@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@ID:		K42_N24
@ORIGIN_ROW:	17586
@ORIGIN_COL:	1989
@WIDTH_ROW:	27
@WIDTH_COL:	27
@CENTROID_ROW:	17599.2
@CENTROID_COL:	2002.7
@AREA:		589
@PERIMETER:	91.1161
@CIRCULARITY:	0.89
@TRACKER_HOLE:	53
@MIDI_KEY:	64
@HPIXCOR:	0.4
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K31_N33
@ORIGIN_ROW:	17589
@ORIGIN_COL:	1573
@WIDTH_ROW:	50
@WIDTH_COL:	26
@CENTROID_ROW:	17613.8
@CENTROID_COL:	1585.63
@AREA:		1188
@PERIMETER:	138.358
@CIRCULARITY:	0.78
@TRACKER_HOLE:	42
@MIDI_KEY:	53
@HPIXCOR:	0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N25
@ORIGIN_ROW:	17621
@ORIGIN_COL:	1990
@WIDTH_ROW:	27
@WIDTH_COL:	26
@CENTROID_ROW:	17634.4
@CENTROID_COL:	2002.76
@AREA:		569
@PERIMETER:	92.4596
@CIRCULARITY:	0.84
@TRACKER_HOLE:	53
@MIDI_KEY:	64
@HPIXCOR:	0.4
@MAJOR_AXIS:	-13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N26
@ORIGIN_ROW:	17656
@ORIGIN_COL:	1989
@WIDTH_ROW:	27
@WIDTH_COL:	27
@CENTROID_ROW:	17669.4
@CENTROID_COL:	2002.46
@AREA:		587
@PERIMETER:	88.6596
@CIRCULARITY:	0.94
@TRACKER_HOLE:	53
@MIDI_KEY:	64
@HPIXCOR:	0.3
@MAJOR_AXIS:	19deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N14
@ORIGIN_ROW:	17670
@ORIGIN_COL:	1723
@WIDTH_ROW:	39
@WIDTH_COL:	27
@CENTROID_ROW:	17690.1
@CENTROID_COL:	1736.16
@AREA:		864
@PERIMETER:	118.408
@CIRCULARITY:	0.77
@NOTE_ATTACK:	17670
@OFF_TIME:	17709
@TRACKER_HOLE:	46
@MIDI_KEY:	57
@HPIXCOR:	0.3
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N5
@ORIGIN_ROW:	17670
@ORIGIN_COL:	3727
@WIDTH_ROW:	61
@WIDTH_COL:	27
@CENTROID_ROW:	17700.5
@CENTROID_COL:	3740.91
@AREA:		1480
@PERIMETER:	165.717
@CIRCULARITY:	0.68
@NOTE_ATTACK:	17670
@OFF_TIME:	17731
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	0.3
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N14
@ORIGIN_ROW:	17681
@ORIGIN_COL:	1837
@WIDTH_ROW:	38
@WIDTH_COL:	26
@CENTROID_ROW:	17700.1
@CENTROID_COL:	1849.99
@AREA:		897
@PERIMETER:	114.377
@CIRCULARITY:	0.86
@NOTE_ATTACK:	17681
@OFF_TIME:	17719
@TRACKER_HOLE:	49
@MIDI_KEY:	60
@HPIXCOR:	0.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N27
@ORIGIN_ROW:	17692
@ORIGIN_COL:	1989
@WIDTH_ROW:	38
@WIDTH_COL:	27
@CENTROID_ROW:	17711
@CENTROID_COL:	2002.26
@AREA:		857
@PERIMETER:	113.821
@CIRCULARITY:	0.83
@TRACKER_HOLE:	53
@MIDI_KEY:	64
@HPIXCOR:	0.3
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K43_N16
@ORIGIN_ROW:	17809
@ORIGIN_COL:	2027
@WIDTH_ROW:	50
@WIDTH_COL:	26
@CENTROID_ROW:	17834.3
@CENTROID_COL:	2039.82
@AREA:		1201
@PERIMETER:	135.834
@CIRCULARITY:	0.82
@NOTE_ATTACK:	17809
@OFF_TIME:	17859
@TRACKER_HOLE:	54
@MIDI_KEY:	65
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K40_N9
@ORIGIN_ROW:	17846
@ORIGIN_COL:	1912
@WIDTH_ROW:	74
@WIDTH_COL:	27
@CENTROID_ROW:	17883.1
@CENTROID_COL:	1925.83
@AREA:		1670
@PERIMETER:	228.361
@CIRCULARITY:	0.4
@NOTE_ATTACK:	17846
@OFF_TIME:	17920
@TRACKER_HOLE:	51
@MIDI_KEY:	62
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K31_N34
@ORIGIN_ROW:	17872
@ORIGIN_COL:	1572
@WIDTH_ROW:	61
@WIDTH_COL:	27
@CENTROID_ROW:	17902.5
@CENTROID_COL:	1585.16
@AREA:		1491
@PERIMETER:	169.517
@CIRCULARITY:	0.65
@NOTE_ATTACK:	17872
@OFF_TIME:	17933
@TRACKER_HOLE:	42
@MIDI_KEY:	53
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N6
@ORIGIN_ROW:	17882
@ORIGIN_COL:	3727
@WIDTH_ROW:	61
@WIDTH_COL:	27
@CENTROID_ROW:	17912.6
@CENTROID_COL:	3740.38
@AREA:		1497
@PERIMETER:	164.767
@CIRCULARITY:	0.69
@NOTE_ATTACK:	17882
@OFF_TIME:	17943
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N16
@ORIGIN_ROW:	18009
@ORIGIN_COL:	207
@WIDTH_ROW:	63
@WIDTH_COL:	27
@CENTROID_ROW:	18040.8
@CENTROID_COL:	220.86
@AREA:		1536
@PERIMETER:	164.93
@CIRCULARITY:	0.71
@NOTE_ATTACK:	18009
@OFF_TIME:	18072
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	-0.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N28
@ORIGIN_ROW:	18057
@ORIGIN_COL:	1989
@WIDTH_ROW:	38
@WIDTH_COL:	26
@CENTROID_ROW:	18076.5
@CENTROID_COL:	2002.5
@AREA:		838
@PERIMETER:	117.851
@CIRCULARITY:	0.76
@NOTE_ATTACK:	18057
@OFF_TIME:	18095
@TRACKER_HOLE:	53
@MIDI_KEY:	64
@HPIXCOR:	-0.2
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N15
@ORIGIN_ROW:	18059
@ORIGIN_COL:	1836
@WIDTH_ROW:	49
@WIDTH_COL:	27
@CENTROID_ROW:	18083.6
@CENTROID_COL:	1849.31
@AREA:		1166
@PERIMETER:	140.882
@CIRCULARITY:	0.74
@NOTE_ATTACK:	18059
@OFF_TIME:	18179
@TRACKER_HOLE:	49
@MIDI_KEY:	60
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N15
@ORIGIN_ROW:	18060
@ORIGIN_COL:	1723
@WIDTH_ROW:	50
@WIDTH_COL:	26
@CENTROID_ROW:	18084.7
@CENTROID_COL:	1736.24
@AREA:		1173
@PERIMETER:	138.751
@CIRCULARITY:	0.77
@NOTE_ATTACK:	18060
@OFF_TIME:	18169
@TRACKER_HOLE:	46
@MIDI_KEY:	57
@HPIXCOR:	-0.2
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K43_N17
@ORIGIN_ROW:	18080
@ORIGIN_COL:	2026
@WIDTH_ROW:	73
@WIDTH_COL:	27
@CENTROID_ROW:	18116.9
@CENTROID_COL:	2039.36
@AREA:		1802
@PERIMETER:	187.173
@CIRCULARITY:	0.65
@NOTE_ATTACK:	18080
@OFF_TIME:	18153
@TRACKER_HOLE:	54
@MIDI_KEY:	65
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N16
@ORIGIN_ROW:	18117
@ORIGIN_COL:	1836
@WIDTH_ROW:	62
@WIDTH_COL:	27
@CENTROID_ROW:	18148
@CENTROID_COL:	1849.2
@AREA:		1444
@PERIMETER:	175.352
@CIRCULARITY:	0.59
@TRACKER_HOLE:	49
@MIDI_KEY:	60
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N16
@ORIGIN_ROW:	18118
@ORIGIN_COL:	1723
@WIDTH_ROW:	51
@WIDTH_COL:	26
@CENTROID_ROW:	18143.3
@CENTROID_COL:	1735.94
@AREA:		1186
@PERIMETER:	143.569
@CIRCULARITY:	0.72
@TRACKER_HOLE:	46
@MIDI_KEY:	57
@HPIXCOR:	-0.2
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N2
@ORIGIN_ROW:	18162
@ORIGIN_COL:	2102
@WIDTH_ROW:	61
@WIDTH_COL:	26
@CENTROID_ROW:	18192.6
@CENTROID_COL:	2114.58
@AREA:		1370
@PERIMETER:	172.76
@CIRCULARITY:	0.58
@NOTE_ATTACK:	18162
@OFF_TIME:	18223
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K28_N1
@ORIGIN_ROW:	18214
@ORIGIN_COL:	1458
@WIDTH_ROW:	72
@WIDTH_COL:	27
@CENTROID_ROW:	18249.8
@CENTROID_COL:	1471.61
@AREA:		1740
@PERIMETER:	189.928
@CIRCULARITY:	0.61
@NOTE_ATTACK:	18214
@OFF_TIME:	18333
@TRACKER_HOLE:	39
@MIDI_KEY:	50
@HPIXCOR:	0
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N2
@ORIGIN_ROW:	18231
@ORIGIN_COL:	2178
@WIDTH_ROW:	62
@WIDTH_COL:	26
@CENTROID_ROW:	18261.8
@CENTROID_COL:	2191.05
@AREA:		1470
@PERIMETER:	165.188
@CIRCULARITY:	0.68
@NOTE_ATTACK:	18231
@OFF_TIME:	18293
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K89_N3
@ORIGIN_ROW:	18233
@ORIGIN_COL:	3765
@WIDTH_ROW:	49
@WIDTH_COL:	27
@CENTROID_ROW:	18257.6
@CENTROID_COL:	3778.44
@AREA:		1185
@PERIMETER:	141.112
@CIRCULARITY:	0.75
@NOTE_ATTACK:	18233
@OFF_TIME:	18282
@TRACKER_HOLE:	100
@MIDI_KEY:	111
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N16
@ORIGIN_ROW:	18280
@ORIGIN_COL:	169
@WIDTH_ROW:	61
@WIDTH_COL:	27
@CENTROID_ROW:	18310.9
@CENTROID_COL:	182.407
@AREA:		1493
@PERIMETER:	164.047
@CIRCULARITY:	0.7
@NOTE_ATTACK:	18280
@OFF_TIME:	18341
@TRACKER_HOLE:	5
@MIDI_KEY:	16
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K28_N2
@ORIGIN_ROW:	18295
@ORIGIN_COL:	1458
@WIDTH_ROW:	38
@WIDTH_COL:	27
@CENTROID_ROW:	18314
@CENTROID_COL:	1471.54
@AREA:		888
@PERIMETER:	114.377
@CIRCULARITY:	0.85
@TRACKER_HOLE:	39
@MIDI_KEY:	50
@HPIXCOR:	0
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N1
@ORIGIN_ROW:	18370
@ORIGIN_COL:	2140
@WIDTH_ROW:	50
@WIDTH_COL:	27
@CENTROID_ROW:	18395.1
@CENTROID_COL:	2153.21
@AREA:		1188
@PERIMETER:	136.064
@CIRCULARITY:	0.81
@NOTE_ATTACK:	18370
@OFF_TIME:	18420
@TRACKER_HOLE:	57
@MIDI_KEY:	68
@HPIXCOR:	0.1
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K40_N10
@ORIGIN_ROW:	18373
@ORIGIN_COL:	1913
@WIDTH_ROW:	38
@WIDTH_COL:	26
@CENTROID_ROW:	18391.7
@CENTROID_COL:	1926.49
@AREA:		846
@PERIMETER:	115.721
@CIRCULARITY:	0.79
@NOTE_ATTACK:	18373
@OFF_TIME:	18411
@TRACKER_HOLE:	51
@MIDI_KEY:	62
@HPIXCOR:	0.1
@MAJOR_AXIS:	5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K31_N35
@ORIGIN_ROW:	18386
@ORIGIN_COL:	1572
@WIDTH_ROW:	38
@WIDTH_COL:	27
@CENTROID_ROW:	18405.4
@CENTROID_COL:	1585.56
@AREA:		861
@PERIMETER:	114.051
@CIRCULARITY:	0.83
@NOTE_ATTACK:	18386
@OFF_TIME:	18424
@TRACKER_HOLE:	42
@MIDI_KEY:	53
@HPIXCOR:	0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N17
@ORIGIN_ROW:	18386
@ORIGIN_COL:	1723
@WIDTH_ROW:	38
@WIDTH_COL:	27
@CENTROID_ROW:	18404.9
@CENTROID_COL:	1736.43
@AREA:		881
@PERIMETER:	112.803
@CIRCULARITY:	0.87
@NOTE_ATTACK:	18386
@OFF_TIME:	18424
@TRACKER_HOLE:	46
@MIDI_KEY:	57
@HPIXCOR:	0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N3
@ORIGIN_ROW:	18405
@ORIGIN_COL:	2178
@WIDTH_ROW:	84
@WIDTH_COL:	27
@CENTROID_ROW:	18447.3
@CENTROID_COL:	2191.41
@AREA:		1967
@PERIMETER:	226.922
@CIRCULARITY:	0.48
@NOTE_ATTACK:	18405
@OFF_TIME:	18489
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N7
@ORIGIN_ROW:	18442
@ORIGIN_COL:	3727
@WIDTH_ROW:	61
@WIDTH_COL:	27
@CENTROID_ROW:	18472.4
@CENTROID_COL:	3741.07
@AREA:		1477
@PERIMETER:	163.519
@CIRCULARITY:	0.69
@NOTE_ATTACK:	18442
@OFF_TIME:	18503
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N17
@ORIGIN_ROW:	18489
@ORIGIN_COL:	208
@WIDTH_ROW:	27
@WIDTH_COL:	27
@CENTROID_ROW:	18502.3
@CENTROID_COL:	221.197
@AREA:		593
@PERIMETER:	89.7726
@CIRCULARITY:	0.92
@NOTE_ATTACK:	18489
@OFF_TIME:	18551
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	0
@MAJOR_AXIS:	20deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K48_N2
@ORIGIN_ROW:	18522
@ORIGIN_COL:	2216
@WIDTH_ROW:	27
@WIDTH_COL:	27
@CENTROID_ROW:	18535.7
@CENTROID_COL:	2229.25
@AREA:		597
@PERIMETER:	90.0031
@CIRCULARITY:	0.93
@NOTE_ATTACK:	18522
@OFF_TIME:	18549
@TRACKER_HOLE:	59
@MIDI_KEY:	70
@HPIXCOR:	0
@MAJOR_AXIS:	29deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N18
@ORIGIN_ROW:	18524
@ORIGIN_COL:	208
@WIDTH_ROW:	27
@WIDTH_COL:	27
@CENTROID_ROW:	18537.9
@CENTROID_COL:	221.32
@AREA:		582
@PERIMETER:	89.7726
@CIRCULARITY:	0.91
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	0
@MAJOR_AXIS:	38deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K28_N3
@ORIGIN_ROW:	18552
@ORIGIN_COL:	1459
@WIDTH_ROW:	50
@WIDTH_COL:	27
@CENTROID_ROW:	18576.5
@CENTROID_COL:	1472.09
@AREA:		1199
@PERIMETER:	137.408
@CIRCULARITY:	0.8
@NOTE_ATTACK:	18552
@OFF_TIME:	18660
@TRACKER_HOLE:	39
@MIDI_KEY:	50
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N4
@ORIGIN_ROW:	18559
@ORIGIN_COL:	2179
@WIDTH_ROW:	60
@WIDTH_COL:	26
@CENTROID_ROW:	18589.1
@CENTROID_COL:	2192.15
@AREA:		1419
@PERIMETER:	162.895
@CIRCULARITY:	0.67
@NOTE_ATTACK:	18559
@OFF_TIME:	18619
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	0
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N8
@ORIGIN_ROW:	18571
@ORIGIN_COL:	3728
@WIDTH_ROW:	61
@WIDTH_COL:	26
@CENTROID_ROW:	18601.8
@CENTROID_COL:	3741.19
@AREA:		1456
@PERIMETER:	163.356
@CIRCULARITY:	0.69
@NOTE_ATTACK:	18571
@OFF_TIME:	18632
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K28_N4
@ORIGIN_ROW:	18610
@ORIGIN_COL:	1459
@WIDTH_ROW:	50
@WIDTH_COL:	27
@CENTROID_ROW:	18634.7
@CENTROID_COL:	1471.94
@AREA:		1196
@PERIMETER:	137.964
@CIRCULARITY:	0.79
@TRACKER_HOLE:	39
@MIDI_KEY:	50
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N17
@ORIGIN_ROW:	18700
@ORIGIN_COL:	170
@WIDTH_ROW:	62
@WIDTH_COL:	27
@CENTROID_ROW:	18730.9
@CENTROID_COL:	183.099
@AREA:		1502
@PERIMETER:	164.699
@CIRCULARITY:	0.7
@NOTE_ATTACK:	18700
@OFF_TIME:	18762
@TRACKER_HOLE:	5
@MIDI_KEY:	16
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K40_N11
@ORIGIN_ROW:	18748
@ORIGIN_COL:	1913
@WIDTH_ROW:	50
@WIDTH_COL:	27
@CENTROID_ROW:	18772.7
@CENTROID_COL:	1925.97
@AREA:		1177
@PERIMETER:	141.995
@CIRCULARITY:	0.73
@NOTE_ATTACK:	18748
@OFF_TIME:	18798
@TRACKER_HOLE:	51
@MIDI_KEY:	62
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N5
@ORIGIN_ROW:	18757
@ORIGIN_COL:	2179
@WIDTH_ROW:	51
@WIDTH_COL:	26
@CENTROID_ROW:	18782.4
@CENTROID_COL:	2192.02
@AREA:		1189
@PERIMETER:	142.456
@CIRCULARITY:	0.74
@NOTE_ATTACK:	18757
@OFF_TIME:	19385
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K89_N4
@ORIGIN_ROW:	18759
@ORIGIN_COL:	3766
@WIDTH_ROW:	74
@WIDTH_COL:	27
@CENTROID_ROW:	18796.6
@CENTROID_COL:	3779.34
@AREA:		1776
@PERIMETER:	195.465
@CIRCULARITY:	0.58
@NOTE_ATTACK:	18759
@OFF_TIME:	18833
@TRACKER_HOLE:	100
@MIDI_KEY:	111
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N18
@ORIGIN_ROW:	18761
@ORIGIN_COL:	1724
@WIDTH_ROW:	39
@WIDTH_COL:	26
@CENTROID_ROW:	18780.3
@CENTROID_COL:	1736.86
@AREA:		896
@PERIMETER:	114.147
@CIRCULARITY:	0.86
@NOTE_ATTACK:	18761
@OFF_TIME:	18800
@TRACKER_HOLE:	46
@MIDI_KEY:	57
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K31_N36
@ORIGIN_ROW:	18762
@ORIGIN_COL:	1573
@WIDTH_ROW:	26
@WIDTH_COL:	26
@CENTROID_ROW:	18774.8
@CENTROID_COL:	1585.73
@AREA:		586
@PERIMETER:	88.1986
@CIRCULARITY:	0.95
@NOTE_ATTACK:	18762
@OFF_TIME:	18788
@TRACKER_HOLE:	42
@MIDI_KEY:	53
@HPIXCOR:	-0.1
@MAJOR_AXIS:	42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N19
@ORIGIN_ROW:	18795
@ORIGIN_COL:	208
@WIDTH_ROW:	62
@WIDTH_COL:	27
@CENTROID_ROW:	18825.7
@CENTROID_COL:	221.55
@AREA:		1438
@PERIMETER:	171.878
@CIRCULARITY:	0.61
@NOTE_ATTACK:	18795
@OFF_TIME:	18857
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N6
@ORIGIN_ROW:	18817
@ORIGIN_COL:	2179
@WIDTH_ROW:	26
@WIDTH_COL:	26
@CENTROID_ROW:	18829.8
@CENTROID_COL:	2191.96
@AREA:		585
@PERIMETER:	87.6421
@CIRCULARITY:	0.96
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	-0.2
@MAJOR_AXIS:	-39deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N7
@ORIGIN_ROW:	18852
@ORIGIN_COL:	2179
@WIDTH_ROW:	27
@WIDTH_COL:	26
@CENTROID_ROW:	18865.4
@CENTROID_COL:	2192.07
@AREA:		576
@PERIMETER:	90.0031
@CIRCULARITY:	0.89
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	-0.2
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N8
@ORIGIN_ROW:	18888
@ORIGIN_COL:	2179
@WIDTH_ROW:	27
@WIDTH_COL:	26
@CENTROID_ROW:	18901.5
@CENTROID_COL:	2191.88
@AREA:		563
@PERIMETER:	89.2161
@CIRCULARITY:	0.89
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	-0.2
@MAJOR_AXIS:	-23deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K28_N5
@ORIGIN_ROW:	18917
@ORIGIN_COL:	1459
@WIDTH_ROW:	72
@WIDTH_COL:	27
@CENTROID_ROW:	18952.7
@CENTROID_COL:	1472.27
@AREA:		1722
@PERIMETER:	193.076
@CIRCULARITY:	0.58
@NOTE_ATTACK:	18917
@OFF_TIME:	19048
@TRACKER_HOLE:	39
@MIDI_KEY:	50
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N9
@ORIGIN_ROW:	18923
@ORIGIN_COL:	2180
@WIDTH_ROW:	26
@WIDTH_COL:	25
@CENTROID_ROW:	18936.2
@CENTROID_COL:	2192.19
@AREA:		566
@PERIMETER:	88.1986
@CIRCULARITY:	0.91
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	-0.2
@MAJOR_AXIS:	-7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N10
@ORIGIN_ROW:	18958
@ORIGIN_COL:	2179
@WIDTH_ROW:	26
@WIDTH_COL:	26
@CENTROID_ROW:	18970.8
@CENTROID_COL:	2192.06
@AREA:		563
@PERIMETER:	87.8726
@CIRCULARITY:	0.92
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	-0.1
@MAJOR_AXIS:	43deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N18
@ORIGIN_ROW:	18960
@ORIGIN_COL:	169
@WIDTH_ROW:	49
@WIDTH_COL:	27
@CENTROID_ROW:	18984.4
@CENTROID_COL:	182.899
@AREA:		1183
@PERIMETER:	134.721
@CIRCULARITY:	0.82
@NOTE_ATTACK:	18960
@OFF_TIME:	19009
@TRACKER_HOLE:	5
@MIDI_KEY:	16
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N11
@ORIGIN_ROW:	18992
@ORIGIN_COL:	2179
@WIDTH_ROW:	27
@WIDTH_COL:	26
@CENTROID_ROW:	19006.1
@CENTROID_COL:	2192.03
@AREA:		574
@PERIMETER:	88.9856
@CIRCULARITY:	0.91
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	-0.1
@MAJOR_AXIS:	-24deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K28_N6
@ORIGIN_ROW:	18998
@ORIGIN_COL:	1459
@WIDTH_ROW:	50
@WIDTH_COL:	26
@CENTROID_ROW:	19023.1
@CENTROID_COL:	1472.07
@AREA:		1200
@PERIMETER:	137.734
@CIRCULARITY:	0.79
@TRACKER_HOLE:	39
@MIDI_KEY:	50
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N12
@ORIGIN_ROW:	19028
@ORIGIN_COL:	2179
@WIDTH_ROW:	26
@WIDTH_COL:	27
@CENTROID_ROW:	19041.3
@CENTROID_COL:	2192.02
@AREA:		581
@PERIMETER:	89.2161
@CIRCULARITY:	0.92
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	0
@MAJOR_AXIS:	22deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N13
@ORIGIN_ROW:	19063
@ORIGIN_COL:	2180
@WIDTH_ROW:	26
@WIDTH_COL:	25
@CENTROID_ROW:	19076
@CENTROID_COL:	2192.33
@AREA:		581
@PERIMETER:	87.6421
@CIRCULARITY:	0.95
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	0
@MAJOR_AXIS:	-12deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N14
@ORIGIN_ROW:	19098
@ORIGIN_COL:	2179
@WIDTH_ROW:	26
@WIDTH_COL:	27
@CENTROID_ROW:	19110.8
@CENTROID_COL:	2192.25
@AREA:		569
@PERIMETER:	88.9856
@CIRCULARITY:	0.9
@TRACKER_HOLE:	58
@MIDI_KEY:	69
@HPIXCOR:	0
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N29
@ORIGIN_ROW:	19118
@ORIGIN_COL:	1990
@WIDTH_ROW:	43
@WIDTH_COL:	26
@CENTROID_ROW:	19140.4
@CENTROID_COL:	2003.02
@AREA:		923
@PERIMETER:	131.382
@CIRCULARITY:	0.67
@NOTE_ATTACK:	19118
@OFF_TIME:	19374
@TRACKER_HOLE:	53
@MIDI_KEY:	64
@HPIXCOR:	0
@MAJOR_AXIS:	1deg
