@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@CIRCULARITY:	0.76
@NOTE_ATTACK:	56386
@OFF_TIME:	56541
@TRACKER_HOLE:	56
@MIDI_KEY:	66
@HPIXCOR:	-0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N45
@ORIGIN_ROW:	56389
@ORIGIN_COL:	252
@WIDTH_ROW:	62
@WIDTH_COL:	21
@CENTROID_ROW:	56420.1
@CENTROID_COL:	262.497
@AREA:		1268
@PERIMETER:	154.834
@CIRCULARITY:	0.66
@NOTE_ATTACK:	56389
@OFF_TIME:	56451
@TRACKER_HOLE:	7
@MIDI_KEY:	17
@HPIXCOR:	-0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N104
@ORIGIN_ROW:	56397
@ORIGIN_COL:	1949
@WIDTH_ROW:	39
@WIDTH_COL:	21
@CENTROID_ROW:	56416.7
@CENTROID_COL:	1959.44
@AREA:		765
@PERIMETER:	105.068
@CIRCULARITY:	0.87
@NOTE_ATTACK:	56397
@OFF_TIME:	56559
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N24
@ORIGIN_ROW:	56404
@ORIGIN_COL:	1760
@WIDTH_ROW:	33
@WIDTH_COL:	21
@CENTROID_ROW:	56420.1
@CENTROID_COL:	1770.44
@AREA:		631
@PERIMETER:	95.2421
@CIRCULARITY:	0.87
@NOTE_ATTACK:	56404
@OFF_TIME:	56542
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-0.8
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N88
@ORIGIN_ROW:	56415
@ORIGIN_COL:	1232
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56426.4
@CENTROID_COL:	1243.06
@AREA:		401
@PERIMETER:	73.5551
@CIRCULARITY:	0.93
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.8
@MAJOR_AXIS:	5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N94
@ORIGIN_ROW:	56415
@ORIGIN_COL:	1497
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56425.9
@CENTROID_COL:	1507.39
@AREA:		408
@PERIMETER:	73.5551
@CIRCULARITY:	0.95
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.8
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N95
@ORIGIN_ROW:	56444
@ORIGIN_COL:	1497
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	56455.7
@CENTROID_COL:	1507.59
@AREA:		411
@PERIMETER:	74.1116
@CIRCULARITY:	0.94
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.7
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N105
@ORIGIN_ROW:	56444
@ORIGIN_COL:	1949
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56455.6
@CENTROID_COL:	1959.24
@AREA:		396
@PERIMETER:	72.2116
@CIRCULARITY:	0.95
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.7
@MAJOR_AXIS:	33deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N29
@ORIGIN_ROW:	56444
@ORIGIN_COL:	2098
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56455.1
@CENTROID_COL:	2109.24
@AREA:		406
@PERIMETER:	73.7856
@CIRCULARITY:	0.94
@TRACKER_HOLE:	56
@MIDI_KEY:	66
@HPIXCOR:	-0.7
@MAJOR_AXIS:	-20deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N89
@ORIGIN_ROW:	56445
@ORIGIN_COL:	1232
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56456.2
@CENTROID_COL:	1242.89
@AREA:		403
@PERIMETER:	74.1116
@CIRCULARITY:	0.92
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.7
@MAJOR_AXIS:	21deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N25
@ORIGIN_ROW:	56445
@ORIGIN_COL:	1760
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56456.1
@CENTROID_COL:	1770.37
@AREA:		406
@PERIMETER:	73.5551
@CIRCULARITY:	0.94
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-0.7
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N106
@ORIGIN_ROW:	56473
@ORIGIN_COL:	1949
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	56484.4
@CENTROID_COL:	1959.11
@AREA:		403
@PERIMETER:	73.5551
@CIRCULARITY:	0.94
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.6
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N30
@ORIGIN_ROW:	56473
@ORIGIN_COL:	2098
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56484.1
@CENTROID_COL:	2109.08
@AREA:		404
@PERIMETER:	74.8986
@CIRCULARITY:	0.9
@TRACKER_HOLE:	56
@MIDI_KEY:	66
@HPIXCOR:	-0.6
@MAJOR_AXIS:	10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N90
@ORIGIN_ROW:	56474
@ORIGIN_COL:	1232
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56485.2
@CENTROID_COL:	1242.83
@AREA:		411
@PERIMETER:	74.6681
@CIRCULARITY:	0.93
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.6
@MAJOR_AXIS:	15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N96
@ORIGIN_ROW:	56474
@ORIGIN_COL:	1497
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56485
@CENTROID_COL:	1507.34
@AREA:		410
@PERIMETER:	74.4376
@CIRCULARITY:	0.93
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.6
@MAJOR_AXIS:	17deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N26
@ORIGIN_ROW:	56474
@ORIGIN_COL:	1760
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56485.1
@CENTROID_COL:	1770.46
@AREA:		410
@PERIMETER:	72.7681
@CIRCULARITY:	0.97
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N97
@ORIGIN_ROW:	56502
@ORIGIN_COL:	1496
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56513.1
@CENTROID_COL:	1507.39
@AREA:		406
@PERIMETER:	74.3421
@CIRCULARITY:	0.92
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N27
@ORIGIN_ROW:	56502
@ORIGIN_COL:	1760
@WIDTH_ROW:	40
@WIDTH_COL:	21
@CENTROID_ROW:	56522
@CENTROID_COL:	1770.23
@AREA:		768
@PERIMETER:	108.773
@CIRCULARITY:	0.82
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-0.6
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N107
@ORIGIN_ROW:	56502
@ORIGIN_COL:	1948
@WIDTH_ROW:	57
@WIDTH_COL:	22
@CENTROID_ROW:	56530.8
@CENTROID_COL:	1959.23
@AREA:		1061
@PERIMETER:	156.447
@CIRCULARITY:	0.54
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N31
@ORIGIN_ROW:	56502
@ORIGIN_COL:	2098
@WIDTH_ROW:	39
@WIDTH_COL:	22
@CENTROID_ROW:	56521.3
@CENTROID_COL:	2109.25
@AREA:		781
@PERIMETER:	107.986
@CIRCULARITY:	0.84
@TRACKER_HOLE:	56
@MIDI_KEY:	66
@HPIXCOR:	-0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N91
@ORIGIN_ROW:	56503
@ORIGIN_COL:	1232
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56513.7
@CENTROID_COL:	1242.81
@AREA:		406
@PERIMETER:	73.1616
@CIRCULARITY:	0.95
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.6
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N98
@ORIGIN_ROW:	56531
@ORIGIN_COL:	1496
@WIDTH_ROW:	23
@WIDTH_COL:	22
@CENTROID_ROW:	56542.6
@CENTROID_COL:	1507.34
@AREA:		404
@PERIMETER:	76.2421
@CIRCULARITY:	0.87
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.5
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N92
@ORIGIN_ROW:	56532
@ORIGIN_COL:	1232
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56543
@CENTROID_COL:	1243.03
@AREA:		403
@PERIMETER:	75.4551
@CIRCULARITY:	0.89
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.5
@MAJOR_AXIS:	12deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N93
@ORIGIN_ROW:	56561
@ORIGIN_COL:	1232
@WIDTH_ROW:	23
@WIDTH_COL:	22
@CENTROID_ROW:	56572.4
@CENTROID_COL:	1242.78
@AREA:		410
@PERIMETER:	75.4551
@CIRCULARITY:	0.9
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.5
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N99
@ORIGIN_ROW:	56561
@ORIGIN_COL:	1496
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56572.1
@CENTROID_COL:	1507.24
@AREA:		414
@PERIMETER:	74.6681
@CIRCULARITY:	0.93
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.5
@MAJOR_AXIS:	10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N100
@ORIGIN_ROW:	56589
@ORIGIN_COL:	1496
@WIDTH_ROW:	23
@WIDTH_COL:	22
@CENTROID_ROW:	56600.5
@CENTROID_COL:	1507.26
@AREA:		413
@PERIMETER:	74.8986
@CIRCULARITY:	0.93
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.4
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N94
@ORIGIN_ROW:	56590
@ORIGIN_COL:	1232
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56601.2
@CENTROID_COL:	1242.76
@AREA:		405
@PERIMETER:	72.9986
@CIRCULARITY:	0.96
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.4
@MAJOR_AXIS:	-41deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N95
@ORIGIN_ROW:	56619
@ORIGIN_COL:	1232
@WIDTH_ROW:	23
@WIDTH_COL:	22
@CENTROID_ROW:	56630.3
@CENTROID_COL:	1242.97
@AREA:		410
@PERIMETER:	75.9161
@CIRCULARITY:	0.89
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N101
@ORIGIN_ROW:	56619
@ORIGIN_COL:	1497
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56630
@CENTROID_COL:	1507.41
@AREA:		410
@PERIMETER:	72.7681
@CIRCULARITY:	0.97
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.4
@MAJOR_AXIS:	3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N108
@ORIGIN_ROW:	56630
@ORIGIN_COL:	1949
@WIDTH_ROW:	39
@WIDTH_COL:	21
@CENTROID_ROW:	56649.6
@CENTROID_COL:	1959.43
@AREA:		773
@PERIMETER:	106.642
@CIRCULARITY:	0.85
@NOTE_ATTACK:	56630
@OFF_TIME:	56798
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N37
@ORIGIN_ROW:	56635
@ORIGIN_COL:	2212
@WIDTH_ROW:	62
@WIDTH_COL:	22
@CENTROID_ROW:	56665.5
@CENTROID_COL:	2222.83
@AREA:		1190
@PERIMETER:	170.073
@CIRCULARITY:	0.52
@NOTE_ATTACK:	56635
@OFF_TIME:	56917
@TRACKER_HOLE:	59
@MIDI_KEY:	69
@HPIXCOR:	-0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K40_N33
@ORIGIN_ROW:	56636
@ORIGIN_COL:	1874
@WIDTH_ROW:	62
@WIDTH_COL:	21
@CENTROID_ROW:	56666.5
@CENTROID_COL:	1884.07
@AREA:		1149
@PERIMETER:	164.699
@CIRCULARITY:	0.53
@NOTE_ATTACK:	56636
@OFF_TIME:	56785
@TRACKER_HOLE:	50
@MIDI_KEY:	60
@HPIXCOR:	-0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N32
@ORIGIN_ROW:	56636
@ORIGIN_COL:	2098
@WIDTH_ROW:	62
@WIDTH_COL:	22
@CENTROID_ROW:	56666.3
@CENTROID_COL:	2109.31
@AREA:		1244
@PERIMETER:	158.145
@CIRCULARITY:	0.63
@NOTE_ATTACK:	56636
@OFF_TIME:	56791
@TRACKER_HOLE:	56
@MIDI_KEY:	66
@HPIXCOR:	-0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N96
@ORIGIN_ROW:	56648
@ORIGIN_COL:	1232
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56659.5
@CENTROID_COL:	1242.94
@AREA:		404
@PERIMETER:	74.1116
@CIRCULARITY:	0.92
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.4
@MAJOR_AXIS:	-35deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N102
@ORIGIN_ROW:	56648
@ORIGIN_COL:	1497
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56658.9
@CENTROID_COL:	1507.46
@AREA:		412
@PERIMETER:	73.8811
@CIRCULARITY:	0.95
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.4
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N103
@ORIGIN_ROW:	56676
@ORIGIN_COL:	1497
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	56687.7
@CENTROID_COL:	1507.43
@AREA:		412
@PERIMETER:	75.4551
@CIRCULARITY:	0.91
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.4
@MAJOR_AXIS:	6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N109
@ORIGIN_ROW:	56676
@ORIGIN_COL:	1949
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56687.2
@CENTROID_COL:	1959.44
@AREA:		400
@PERIMETER:	73.5551
@CIRCULARITY:	0.93
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.4
@MAJOR_AXIS:	3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N97
@ORIGIN_ROW:	56677
@ORIGIN_COL:	1232
@WIDTH_ROW:	23
@WIDTH_COL:	22
@CENTROID_ROW:	56688.4
@CENTROID_COL:	1243
@AREA:		407
@PERIMETER:	75.1291
@CIRCULARITY:	0.91
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.4
@MAJOR_AXIS:	4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N38
@ORIGIN_ROW:	56705
@ORIGIN_COL:	2212
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56716.3
@CENTROID_COL:	2222.76
@AREA:		409
@PERIMETER:	73.8811
@CIRCULARITY:	0.94
@TRACKER_HOLE:	59
@MIDI_KEY:	69
@HPIXCOR:	-0.4
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N110
@ORIGIN_ROW:	56706
@ORIGIN_COL:	1949
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	56717.5
@CENTROID_COL:	1959.02
@AREA:		396
@PERIMETER:	74.6681
@CIRCULARITY:	0.89
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.4
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N33
@ORIGIN_ROW:	56706
@ORIGIN_COL:	2098
@WIDTH_ROW:	23
@WIDTH_COL:	22
@CENTROID_ROW:	56717.3
@CENTROID_COL:	2109.24
@AREA:		410
@PERIMETER:	74.8986
@CIRCULARITY:	0.92
@TRACKER_HOLE:	56
@MIDI_KEY:	66
@HPIXCOR:	-0.4
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N98
@ORIGIN_ROW:	56707
@ORIGIN_COL:	1232
@WIDTH_ROW:	23
@WIDTH_COL:	22
@CENTROID_ROW:	56718.6
@CENTROID_COL:	1242.87
@AREA:		409
@PERIMETER:	75.1291
@CIRCULARITY:	0.91
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.4
@MAJOR_AXIS:	5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N104
@ORIGIN_ROW:	56707
@ORIGIN_COL:	1497
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56717.9
@CENTROID_COL:	1507.4
@AREA:		409
@PERIMETER:	73.4876
@CIRCULARITY:	0.95
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K40_N34
@ORIGIN_ROW:	56707
@ORIGIN_COL:	1874
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56718
@CENTROID_COL:	1884.34
@AREA:		394
@PERIMETER:	72.3746
@CIRCULARITY:	0.95
@TRACKER_HOLE:	50
@MIDI_KEY:	60
@HPIXCOR:	-0.4
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N39
@ORIGIN_ROW:	56734
@ORIGIN_COL:	2212
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	56745.2
@CENTROID_COL:	2222.71
@AREA:		422
@PERIMETER:	75.7811
@CIRCULARITY:	0.92
@TRACKER_HOLE:	59
@MIDI_KEY:	69
@HPIXCOR:	-0.3
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N105
@ORIGIN_ROW:	56735
@ORIGIN_COL:	1497
@WIDTH_ROW:	57
@WIDTH_COL:	21
@CENTROID_ROW:	56763.9
@CENTROID_COL:	1507.46
@AREA:		1119
@PERIMETER:	146.121
@CIRCULARITY:	0.66
@TRACKER_HOLE:	40
@MIDI_KEY:	50
@HPIXCOR:	-0.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K40_N35
@ORIGIN_ROW:	56735
@ORIGIN_COL:	1873
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	56760.6
@CENTROID_COL:	1883.97
@AREA:		959
@PERIMETER:	131.016
@CIRCULARITY:	0.7
@TRACKER_HOLE:	50
@MIDI_KEY:	60
@HPIXCOR:	-0.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N111
@ORIGIN_ROW:	56735
@ORIGIN_COL:	1949
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	56746.3
@CENTROID_COL:	1959.19
@AREA:		405
@PERIMETER:	74.1116
@CIRCULARITY:	0.93
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.3
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N34
@ORIGIN_ROW:	56735
@ORIGIN_COL:	2098
@WIDTH_ROW:	56
@WIDTH_COL:	22
@CENTROID_ROW:	56763.5
@CENTROID_COL:	2109.21
@AREA:		1059
@PERIMETER:	162.147
@CIRCULARITY:	0.51
@TRACKER_HOLE:	56
@MIDI_KEY:	66
@HPIXCOR:	-0.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N99
@ORIGIN_ROW:	56736
@ORIGIN_COL:	1232
@WIDTH_ROW:	50
@WIDTH_COL:	22
@CENTROID_ROW:	56761.3
@CENTROID_COL:	1242.94
@AREA:		998
@PERIMETER:	131.803
@CIRCULARITY:	0.72
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N40
@ORIGIN_ROW:	56763
@ORIGIN_COL:	2212
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56773.9
@CENTROID_COL:	2222.72
@AREA:		418
@PERIMETER:	74.6681
@CIRCULARITY:	0.94
@TRACKER_HOLE:	59
@MIDI_KEY:	69
@HPIXCOR:	-0.3
@MAJOR_AXIS:	-24deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N112
@ORIGIN_ROW:	56764
@ORIGIN_COL:	1949
@WIDTH_ROW:	34
@WIDTH_COL:	21
@CENTROID_ROW:	56780.7
@CENTROID_COL:	1959.23
@AREA:		650
@PERIMETER:	97.1421
@CIRCULARITY:	0.87
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.3
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N41
@ORIGIN_ROW:	56793
@ORIGIN_COL:	2212
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56804
@CENTROID_COL:	2222.91
@AREA:		424
@PERIMETER:	74.2746
@CIRCULARITY:	0.97
@TRACKER_HOLE:	59
@MIDI_KEY:	69
@HPIXCOR:	-0.2
@MAJOR_AXIS:	16deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N42
@ORIGIN_ROW:	56823
@ORIGIN_COL:	2212
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56833.6
@CENTROID_COL:	2222.76
@AREA:		409
@PERIMETER:	75.4551
@CIRCULARITY:	0.9
@TRACKER_HOLE:	59
@MIDI_KEY:	69
@HPIXCOR:	-0.2
@MAJOR_AXIS:	37deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N43
@ORIGIN_ROW:	56850
@ORIGIN_COL:	2212
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	56860.9
@CENTROID_COL:	2222.64
@AREA:		414
@PERIMETER:	76.0116
@CIRCULARITY:	0.9
@TRACKER_HOLE:	59
@MIDI_KEY:	69
@HPIXCOR:	-0.1
@MAJOR_AXIS:	21deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N127
@ORIGIN_ROW:	56868
@ORIGIN_COL:	2136
@WIDTH_ROW:	33
@WIDTH_COL:	22
@CENTROID_ROW:	56884.5
@CENTROID_COL:	2147.02
@AREA:		618
@PERIMETER:	94.1291
@CIRCULARITY:	0.88
@NOTE_ATTACK:	56868
@OFF_TIME:	57010
@TRACKER_HOLE:	57
@MIDI_KEY:	67
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K39_N45
@ORIGIN_ROW:	56874
@ORIGIN_COL:	1836
@WIDTH_ROW:	56
@WIDTH_COL:	21
@CENTROID_ROW:	56902.2
@CENTROID_COL:	1846.29
@AREA:		1106
@PERIMETER:	147.138
@CIRCULARITY:	0.64
@NOTE_ATTACK:	56874
@OFF_TIME:	56971
@TRACKER_HOLE:	49
@MIDI_KEY:	59
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N113
@ORIGIN_ROW:	56874
@ORIGIN_COL:	1948
@WIDTH_ROW:	57
@WIDTH_COL:	22
@CENTROID_ROW:	56902.1
@CENTROID_COL:	1959.31
@AREA:		1134
@PERIMETER:	147.695
@CIRCULARITY:	0.65
@NOTE_ATTACK:	56874
@OFF_TIME:	56971
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N44
@ORIGIN_ROW:	56878
@ORIGIN_COL:	2212
@WIDTH_ROW:	39
@WIDTH_COL:	22
@CENTROID_ROW:	56898
@CENTROID_COL:	2222.66
@AREA:		778
@PERIMETER:	108.773
@CIRCULARITY:	0.83
@TRACKER_HOLE:	59
@MIDI_KEY:	69
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N128
@ORIGIN_ROW:	56908
@ORIGIN_COL:	2137
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	56919.7
@CENTROID_COL:	2147.08
@AREA:		407
@PERIMETER:	74.6681
@CIRCULARITY:	0.92
@TRACKER_HOLE:	57
@MIDI_KEY:	67
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N114
@ORIGIN_ROW:	56938
@ORIGIN_COL:	1949
@WIDTH_ROW:	33
@WIDTH_COL:	21
@CENTROID_ROW:	56954.8
@CENTROID_COL:	1959.36
@AREA:		626
@PERIMETER:	97.9291
@CIRCULARITY:	0.82
@TRACKER_HOLE:	52
@MIDI_KEY:	62
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N129
@ORIGIN_ROW:	56938
@ORIGIN_COL:	2136
@WIDTH_ROW:	23
@WIDTH_COL:	22
@CENTROID_ROW:	56949.4
@CENTROID_COL:	2147.03
@AREA:		417
@PERIMETER:	74.5051
@CIRCULARITY:	0.94
