@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@OFF_TIME:	31036
@TRACKER_HOLE:	97
@MIDI_KEY:	107
@HPIXCOR:	-0.4
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N28
@ORIGIN_ROW:	31003
@ORIGIN_COL:	3690
@WIDTH_ROW:	34
@WIDTH_COL:	27
@CENTROID_ROW:	31020
@CENTROID_COL:	3703.58
@AREA:		809
@PERIMETER:	111.392
@CIRCULARITY:	0.82
@NOTE_ATTACK:	31003
@OFF_TIME:	31037
@TRACKER_HOLE:	98
@MIDI_KEY:	108
@HPIXCOR:	-0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N4
@ORIGIN_ROW:	31043
@ORIGIN_COL:	1237
@WIDTH_ROW:	77
@WIDTH_COL:	28
@CENTROID_ROW:	31080.9
@CENTROID_COL:	1250.45
@AREA:		1884
@PERIMETER:	201.721
@CIRCULARITY:	0.58
@NOTE_ATTACK:	31043
@OFF_TIME:	31120
@TRACKER_HOLE:	33
@MIDI_KEY:	43
@HPIXCOR:	-0.4
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K89_N26
@ORIGIN_ROW:	31045
@ORIGIN_COL:	3728
@WIDTH_ROW:	35
@WIDTH_COL:	27
@CENTROID_ROW:	31063
@CENTROID_COL:	3741.74
@AREA:		767
@PERIMETER:	112.179
@CIRCULARITY:	0.77
@NOTE_ATTACK:	31045
@OFF_TIME:	31080
@TRACKER_HOLE:	99
@MIDI_KEY:	109
@HPIXCOR:	-0.4
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K54_N20
@ORIGIN_ROW:	31051
@ORIGIN_COL:	2405
@WIDTH_ROW:	83
@WIDTH_COL:	28
@CENTROID_ROW:	31093.7
@CENTROID_COL:	2419.08
@AREA:		2014
@PERIMETER:	232.88
@CIRCULARITY:	0.47
@NOTE_ATTACK:	31051
@OFF_TIME:	31134
@TRACKER_HOLE:	64
@MIDI_KEY:	74
@HPIXCOR:	-0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N23
@ORIGIN_ROW:	31053
@ORIGIN_COL:	2291
@WIDTH_ROW:	80
@WIDTH_COL:	29
@CENTROID_ROW:	31093.9
@CENTROID_COL:	2305.48
@AREA:		1981
@PERIMETER:	216.826
@CIRCULARITY:	0.53
@NOTE_ATTACK:	31053
@OFF_TIME:	31133
@TRACKER_HOLE:	61
@MIDI_KEY:	71
@HPIXCOR:	-0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N27
@ORIGIN_ROW:	31061
@ORIGIN_COL:	211
@WIDTH_ROW:	58
@WIDTH_COL:	28
@CENTROID_ROW:	31089.8
@CENTROID_COL:	225.063
@AREA:		1408
@PERIMETER:	168.173
@CIRCULARITY:	0.63
@NOTE_ATTACK:	31061
@OFF_TIME:	31119
@TRACKER_HOLE:	6
@MIDI_KEY:	16
@HPIXCOR:	-0.4
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K90_N23
@ORIGIN_ROW:	31102
@ORIGIN_COL:	3766
@WIDTH_ROW:	76
@WIDTH_COL:	29
@CENTROID_ROW:	31141.5
@CENTROID_COL:	3780
@AREA:		1763
@PERIMETER:	205.426
@CIRCULARITY:	0.52
@NOTE_ATTACK:	31102
@OFF_TIME:	31178
@TRACKER_HOLE:	100
@MIDI_KEY:	110
@HPIXCOR:	-0.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N13
@ORIGIN_ROW:	31125
@ORIGIN_COL:	2256
@WIDTH_ROW:	55
@WIDTH_COL:	28
@CENTROID_ROW:	31152.7
@CENTROID_COL:	2269.91
@AREA:		1295
@PERIMETER:	152.417
@CIRCULARITY:	0.7
@NOTE_ATTACK:	31125
@OFF_TIME:	31180
@TRACKER_HOLE:	60
@MIDI_KEY:	70
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N15
@ORIGIN_ROW:	31126
@ORIGIN_COL:	2369
@WIDTH_ROW:	51
@WIDTH_COL:	28
@CENTROID_ROW:	31151.1
@CENTROID_COL:	2383.17
@AREA:		1186
@PERIMETER:	140.556
@CIRCULARITY:	0.75
@NOTE_ATTACK:	31126
@OFF_TIME:	31177
@TRACKER_HOLE:	63
@MIDI_KEY:	73
@HPIXCOR:	-0.6
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K54_N21
@ORIGIN_ROW:	31168
@ORIGIN_COL:	2405
@WIDTH_ROW:	55
@WIDTH_COL:	28
@CENTROID_ROW:	31196.9
@CENTROID_COL:	2419.08
@AREA:		1276
@PERIMETER:	163.817
@CIRCULARITY:	0.6
@NOTE_ATTACK:	31168
@OFF_TIME:	31223
@TRACKER_HOLE:	64
@MIDI_KEY:	74
@HPIXCOR:	-0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N24
@ORIGIN_ROW:	31173
@ORIGIN_COL:	2292
@WIDTH_ROW:	47
@WIDTH_COL:	28
@CENTROID_ROW:	31197.1
@CENTROID_COL:	2305.3
@AREA:		1064
@PERIMETER:	139.999
@CIRCULARITY:	0.68
@NOTE_ATTACK:	31173
@OFF_TIME:	31220
@TRACKER_HOLE:	61
@MIDI_KEY:	71
@HPIXCOR:	-0.7
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N13
@ORIGIN_ROW:	31192
@ORIGIN_COL:	1917
@WIDTH_ROW:	50
@WIDTH_COL:	27
@CENTROID_ROW:	31216.6
@CENTROID_COL:	1930.17
@AREA:		1126
@PERIMETER:	144.682
@CIRCULARITY:	0.68
@NOTE_ATTACK:	31192
@OFF_TIME:	31242
@TRACKER_HOLE:	51
@MIDI_KEY:	61
@HPIXCOR:	-0.7
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N4
@ORIGIN_ROW:	31198
@ORIGIN_COL:	1803
@WIDTH_ROW:	56
@WIDTH_COL:	28
@CENTROID_ROW:	31226.8
@CENTROID_COL:	1818.06
@AREA:		1323
@PERIMETER:	161.36
@CIRCULARITY:	0.64
@NOTE_ATTACK:	31198
@OFF_TIME:	31254
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	-0.7
@MAJOR_AXIS:	3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N16
@ORIGIN_ROW:	31200
@ORIGIN_COL:	2369
@WIDTH_ROW:	57
@WIDTH_COL:	29
@CENTROID_ROW:	31230.5
@CENTROID_COL:	2383.43
@AREA:		1387
@PERIMETER:	162.473
@CIRCULARITY:	0.66
@NOTE_ATTACK:	31200
@OFF_TIME:	31257
@TRACKER_HOLE:	63
@MIDI_KEY:	73
@HPIXCOR:	-0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N6
@ORIGIN_ROW:	31201
@ORIGIN_COL:	1613
@WIDTH_ROW:	55
@WIDTH_COL:	29
@CENTROID_ROW:	31228.4
@CENTROID_COL:	1627.4
@AREA:		1320
@PERIMETER:	162.31
@CIRCULARITY:	0.63
@NOTE_ATTACK:	31201
@OFF_TIME:	31256
@TRACKER_HOLE:	43
@MIDI_KEY:	53
@HPIXCOR:	-0.8
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N14
@ORIGIN_ROW:	31208
@ORIGIN_COL:	2256
@WIDTH_ROW:	55
@WIDTH_COL:	28
@CENTROID_ROW:	31236.3
@CENTROID_COL:	2269.81
@AREA:		1289
@PERIMETER:	158.904
@CIRCULARITY:	0.64
@NOTE_ATTACK:	31208
@OFF_TIME:	31263
@TRACKER_HOLE:	60
@MIDI_KEY:	70
@HPIXCOR:	-0.8
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N30
@ORIGIN_ROW:	31233
@ORIGIN_COL:	249
@WIDTH_ROW:	62
@WIDTH_COL:	28
@CENTROID_ROW:	31264.8
@CENTROID_COL:	262.828
@AREA:		1500
@PERIMETER:	183.278
@CIRCULARITY:	0.56
@NOTE_ATTACK:	31233
@OFF_TIME:	31295
@TRACKER_HOLE:	7
@MIDI_KEY:	17
@HPIXCOR:	-0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N25
@ORIGIN_ROW:	31269
@ORIGIN_COL:	2292
@WIDTH_ROW:	67
@WIDTH_COL:	28
@CENTROID_ROW:	31303.1
@CENTROID_COL:	2305.6
@AREA:		1580
@PERIMETER:	181.934
@CIRCULARITY:	0.6
@NOTE_ATTACK:	31269
@OFF_TIME:	31336
@TRACKER_HOLE:	61
@MIDI_KEY:	71
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K48_N7
@ORIGIN_ROW:	31273
@ORIGIN_COL:	2180
@WIDTH_ROW:	61
@WIDTH_COL:	28
@CENTROID_ROW:	31303.7
@CENTROID_COL:	2193.5
@AREA:		1431
@PERIMETER:	170.304
@CIRCULARITY:	0.62
@NOTE_ATTACK:	31273
@OFF_TIME:	31334
@TRACKER_HOLE:	58
@MIDI_KEY:	68
@HPIXCOR:	-1
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N13
@ORIGIN_ROW:	31308
@ORIGIN_COL:	326
@WIDTH_ROW:	56
@WIDTH_COL:	27
@CENTROID_ROW:	31337.1
@CENTROID_COL:	339.81
@AREA:		1331
@PERIMETER:	160.343
@CIRCULARITY:	0.65
@NOTE_ATTACK:	31308
@OFF_TIME:	31364
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-1
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N29
@ORIGIN_ROW:	31320
@ORIGIN_COL:	3690
@WIDTH_ROW:	47
@WIDTH_COL:	28
@CENTROID_ROW:	31343.8
@CENTROID_COL:	3704.08
@AREA:		1082
@PERIMETER:	136.851
@CIRCULARITY:	0.73
@NOTE_ATTACK:	31320
@OFF_TIME:	31367
@TRACKER_HOLE:	98
@MIDI_KEY:	108
@HPIXCOR:	-1.1
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K90_N24
@ORIGIN_ROW:	31322
@ORIGIN_COL:	3766
@WIDTH_ROW:	42
@WIDTH_COL:	27
@CENTROID_ROW:	31343
@CENTROID_COL:	3779.91
@AREA:		953
@PERIMETER:	125.845
@CIRCULARITY:	0.76
@NOTE_ATTACK:	31322
@OFF_TIME:	31364
@TRACKER_HOLE:	100
@MIDI_KEY:	110
@HPIXCOR:	-1.1
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K22_N9
@ORIGIN_ROW:	31332
@ORIGIN_COL:	1199
@WIDTH_ROW:	102
@WIDTH_COL:	28
@CENTROID_ROW:	31383.2
@CENTROID_COL:	1213.4
@AREA:		2483
@PERIMETER:	277.733
@CIRCULARITY:	0.4
@NOTE_ATTACK:	31332
@OFF_TIME:	31434
@TRACKER_HOLE:	32
@MIDI_KEY:	42
@HPIXCOR:	-1.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N18
@ORIGIN_ROW:	31359
@ORIGIN_COL:	2104
@WIDTH_ROW:	160
@WIDTH_COL:	29
@CENTROID_ROW:	31437.8
@CENTROID_COL:	2118.05
@AREA:		3386
@PERIMETER:	432.387
@CIRCULARITY:	0.23
@NOTE_ATTACK:	31359
@OFF_TIME:	31706
@TRACKER_HOLE:	56
@MIDI_KEY:	66
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N15
@ORIGIN_ROW:	31359
@ORIGIN_COL:	2256
@WIDTH_ROW:	87
@WIDTH_COL:	28
@CENTROID_ROW:	31402.3
@CENTROID_COL:	2269.84
@AREA:		1848
@PERIMETER:	233.083
@CIRCULARITY:	0.43
@NOTE_ATTACK:	31359
@OFF_TIME:	31714
@TRACKER_HOLE:	60
@MIDI_KEY:	70
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N13
@ORIGIN_ROW:	31363
@ORIGIN_COL:	287
@WIDTH_ROW:	43
@WIDTH_COL:	27
@CENTROID_ROW:	31384.9
@CENTROID_COL:	301.117
@AREA:		1006
@PERIMETER:	124.203
@CIRCULARITY:	0.82
@NOTE_ATTACK:	31363
@OFF_TIME:	31406
@TRACKER_HOLE:	8
@MIDI_KEY:	18
@HPIXCOR:	-1.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K89_N27
@ORIGIN_ROW:	31378
@ORIGIN_COL:	3728
@WIDTH_ROW:	48
@WIDTH_COL:	28
@CENTROID_ROW:	31402.2
@CENTROID_COL:	3742.13
@AREA:		1144
@PERIMETER:	144.777
@CIRCULARITY:	0.69
@NOTE_ATTACK:	31378
@OFF_TIME:	31426
@TRACKER_HOLE:	99
@MIDI_KEY:	109
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N28
@ORIGIN_ROW:	31435
@ORIGIN_COL:	211
@WIDTH_ROW:	61
@WIDTH_COL:	29
@CENTROID_ROW:	31465.3
@CENTROID_COL:	224.956
@AREA:		1510
@PERIMETER:	183.278
@CIRCULARITY:	0.56
@NOTE_ATTACK:	31435
@OFF_TIME:	31496
@TRACKER_HOLE:	6
@MIDI_KEY:	16
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N16
@ORIGIN_ROW:	31450
@ORIGIN_COL:	2255
@WIDTH_ROW:	68
@WIDTH_COL:	28
@CENTROID_ROW:	31483.6
@CENTROID_COL:	2269.19
@AREA:		1391
@PERIMETER:	195.274
@CIRCULARITY:	0.46
@TRACKER_HOLE:	60
@MIDI_KEY:	70
@HPIXCOR:	-1.3
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N19
@ORIGIN_ROW:	31522
@ORIGIN_COL:	2103
@WIDTH_ROW:	184
@WIDTH_COL:	28
@CENTROID_ROW:	31615.7
@CENTROID_COL:	2116.98
@AREA:		3885
@PERIMETER:	480.09
@CIRCULARITY:	0.21
@TRACKER_HOLE:	56
@MIDI_KEY:	66
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N17
@ORIGIN_ROW:	31524
@ORIGIN_COL:	2256
@WIDTH_ROW:	23
@WIDTH_COL:	26
@CENTROID_ROW:	31536.3
@CENTROID_COL:	2268.72
@AREA:		496
@PERIMETER:	90.0986
@CIRCULARITY:	0.77
@TRACKER_HOLE:	60
@MIDI_KEY:	70
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-8deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N6
@ORIGIN_ROW:	31553
@ORIGIN_COL:	2445
@WIDTH_ROW:	100
@WIDTH_COL:	28
@CENTROID_ROW:	31604.7
@CENTROID_COL:	2458.67
@AREA:		2442
@PERIMETER:	258.991
@CIRCULARITY:	0.46
@NOTE_ATTACK:	31553
@OFF_TIME:	31653
@TRACKER_HOLE:	65
@MIDI_KEY:	75
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N18
@ORIGIN_ROW:	31555
@ORIGIN_COL:	2255
@WIDTH_ROW:	28
@WIDTH_COL:	26
@CENTROID_ROW:	31569.6
@CENTROID_COL:	2267.75
@AREA:		588
@PERIMETER:	92.7856
@CIRCULARITY:	0.86
@TRACKER_HOLE:	60
@MIDI_KEY:	70
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N14
@ORIGIN_ROW:	31557
@ORIGIN_COL:	1917
@WIDTH_ROW:	63
@WIDTH_COL:	27
@CENTROID_ROW:	31589.2
@CENTROID_COL:	1930.15
@AREA:		1414
@PERIMETER:	179.41
@CIRCULARITY:	0.55
@NOTE_ATTACK:	31557
@OFF_TIME:	31620
@TRACKER_HOLE:	51
@MIDI_KEY:	61
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K29_N9
@ORIGIN_ROW:	31558
@ORIGIN_COL:	1465
@WIDTH_ROW:	63
@WIDTH_COL:	28
@CENTROID_ROW:	31590.8
@CENTROID_COL:	1478.54
@AREA:		1567
@PERIMETER:	174.43
@CIRCULARITY:	0.65
@NOTE_ATTACK:	31558
@OFF_TIME:	31621
@TRACKER_HOLE:	39
@MIDI_KEY:	49
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N19
@ORIGIN_ROW:	31589
@ORIGIN_COL:	2254
@WIDTH_ROW:	27
@WIDTH_COL:	27
@CENTROID_ROW:	31602.3
@CENTROID_COL:	2267.56
@AREA:		606
@PERIMETER:	94.1966
@CIRCULARITY:	0.86
@TRACKER_HOLE:	60
@MIDI_KEY:	70
@HPIXCOR:	-1.2
@MAJOR_AXIS:	-29deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N20
@ORIGIN_ROW:	31620
@ORIGIN_COL:	2254
@WIDTH_ROW:	94
@WIDTH_COL:	27
@CENTROID_ROW:	31668.9
@CENTROID_COL:	2268.04
@AREA:		2060
@PERIMETER:	240.385
@CIRCULARITY:	0.45
@TRACKER_HOLE:	60
@MIDI_KEY:	70
@HPIXCOR:	-1.1
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N17
@ORIGIN_ROW:	31621
@ORIGIN_COL:	2369
@WIDTH_ROW:	80
@WIDTH_COL:	29
@CENTROID_ROW:	31662.4
@CENTROID_COL:	2383.62
@AREA:		1925
@PERIMETER:	209.715
@CIRCULARITY:	0.55
@NOTE_ATTACK:	31621
@OFF_TIME:	31701
@TRACKER_HOLE:	63
@MIDI_KEY:	73
@HPIXCOR:	-1.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N30
@ORIGIN_ROW:	31664
@ORIGIN_COL:	3690
@WIDTH_ROW:	55
@WIDTH_COL:	28
@CENTROID_ROW:	31691.8
@CENTROID_COL:	3704.54
@AREA:		1361
@PERIMETER:	160.669
@CIRCULARITY:	0.66
@NOTE_ATTACK:	31664
@OFF_TIME:	31719
@TRACKER_HOLE:	98
@MIDI_KEY:	108
@HPIXCOR:	-1.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N31
@ORIGIN_ROW:	31669
@ORIGIN_COL:	249
@WIDTH_ROW:	44
@WIDTH_COL:	28
@CENTROID_ROW:	31691.1
@CENTROID_COL:	263.315
@AREA:		1052
@PERIMETER:	129.577
@CIRCULARITY:	0.79
@NOTE_ATTACK:	31669
@OFF_TIME:	31713
@TRACKER_HOLE:	7
@MIDI_KEY:	17
@HPIXCOR:	-1.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N14
@ORIGIN_ROW:	31671
@ORIGIN_COL:	326
@WIDTH_ROW:	49
@WIDTH_COL:	28
@CENTROID_ROW:	31694.8
@CENTROID_COL:	339.687
@AREA:		1107
@PERIMETER:	135.738
@CIRCULARITY:	0.76
@NOTE_ATTACK:	31671
@OFF_TIME:	31720
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-1.1
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K17_N6
@ORIGIN_ROW:	31678
@ORIGIN_COL:	1008
@WIDTH_ROW:	107
@WIDTH_COL:	29
@CENTROID_ROW:	31733.2
@CENTROID_COL:	1022.88
@AREA:		2521
@PERIMETER:	272.494
@CIRCULARITY:	0.43
@NOTE_ATTACK:	31678
@OFF_TIME:	31785
@TRACKER_HOLE:	27
@MIDI_KEY:	37
@HPIXCOR:	-1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K90_N25
@ORIGIN_ROW:	31678
@ORIGIN_COL:	3766
@WIDTH_ROW:	41
@WIDTH_COL:	28
@CENTROID_ROW:	31699.6
@CENTROID_COL:	3780.14
@AREA:		1009
@PERIMETER:	131.477
@CIRCULARITY:	0.73
@NOTE_ATTACK:	31678
@OFF_TIME:	31719
@TRACKER_HOLE:	100
@MIDI_KEY:	110
@HPIXCOR:	-1.1
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N26
@ORIGIN_ROW:	31708
@ORIGIN_COL:	2292
@WIDTH_ROW:	69
@WIDTH_COL:	27
@CENTROID_ROW:	31741.9
@CENTROID_COL:	2305.55
@AREA:		1504
@PERIMETER:	192.682
@CIRCULARITY:	0.51
@NOTE_ATTACK:	31708
@OFF_TIME:	31902
@TRACKER_HOLE:	61
@MIDI_KEY:	71
@HPIXCOR:	-1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N14
@ORIGIN_ROW:	31711
@ORIGIN_COL:	287
@WIDTH_ROW:	44
@WIDTH_COL:	28
@CENTROID_ROW:	31733.7
@CENTROID_COL:	301.317
@AREA:		1005
@PERIMETER:	126.008
@CIRCULARITY:	0.8
@NOTE_ATTACK:	31711
@OFF_TIME:	31755
@TRACKER_HOLE:	8
@MIDI_KEY:	18
@HPIXCOR:	-1
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N9
@ORIGIN_ROW:	31716
@ORIGIN_COL:	2066
@WIDTH_ROW:	63
@WIDTH_COL:	28
@CENTROID_ROW:	31748.3
@CENTROID_COL:	2080.52
@AREA:		1277
@PERIMETER:	186.263
@CIRCULARITY:	0.46
@NOTE_ATTACK:	31716
@OFF_TIME:	31967
@TRACKER_HOLE:	55
@MIDI_KEY:	65
@HPIXCOR:	-1
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K89_N28
@ORIGIN_ROW:	31732
@ORIGIN_COL:	3728
@WIDTH_ROW:	50
@WIDTH_COL:	28
@CENTROID_ROW:	31756.5
@CENTROID_COL:	3741.87
@AREA:		1158
@PERIMETER:	144.519
@CIRCULARITY:	0.7
@NOTE_ATTACK:	31732
@OFF_TIME:	31782
@TRACKER_HOLE:	99
@MIDI_KEY:	109
@HPIXCOR:	-1
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N29
@ORIGIN_ROW:	31778
@ORIGIN_COL:	211
@WIDTH_ROW:	38
@WIDTH_COL:	28
@CENTROID_ROW:	31797.8
@CENTROID_COL:	225.371
@AREA:		867
@PERIMETER:	130.201
@CIRCULARITY:	0.64
@NOTE_ATTACK:	31778
@OFF_TIME:	31816
@TRACKER_HOLE:	6
@MIDI_KEY:	16
@HPIXCOR:	-0.9
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N27
@ORIGIN_ROW:	31782
@ORIGIN_COL:	2291
@WIDTH_ROW:	120
@WIDTH_COL:	28
@CENTROID_ROW:	31843.6
@CENTROID_COL:	2305.41
@AREA:		2623
@PERIMETER:	323.71
@CIRCULARITY:	0.31
@TRACKER_HOLE:	61
@MIDI_KEY:	71
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N10
@ORIGIN_ROW:	31784
@ORIGIN_COL:	2065
@WIDTH_ROW:	183
@WIDTH_COL:	29
@CENTROID_ROW:	31875.9
@CENTROID_COL:	2079.34
@AREA:		3785
@PERIMETER:	492.67
@CIRCULARITY:	0.2
@TRACKER_HOLE:	55
@MIDI_KEY:	65
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K86_N14
@ORIGIN_ROW:	31855
@ORIGIN_COL:	3615
@WIDTH_ROW:	50
@WIDTH_COL:	29
@CENTROID_ROW:	31879.9
@CENTROID_COL:	3628.99
@AREA:		1204
@PERIMETER:	152.906
@CIRCULARITY:	0.65
@NOTE_ATTACK:	31855
@OFF_TIME:	31905
@TRACKER_HOLE:	96
@MIDI_KEY:	106
@HPIXCOR:	-0.9
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K29_N10
@ORIGIN_ROW:	31884
@ORIGIN_COL:	1465
@WIDTH_ROW:	65
@WIDTH_COL:	28
@CENTROID_ROW:	31918.7
@CENTROID_COL:	1478.4
@AREA:		1517
@PERIMETER:	190.158
@CIRCULARITY:	0.53
@NOTE_ATTACK:	31884
@OFF_TIME:	31949
@TRACKER_HOLE:	39
@MIDI_KEY:	49
@HPIXCOR:	-0.9
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N15
@ORIGIN_ROW:	31886
@ORIGIN_COL:	1916
@WIDTH_ROW:	56
@WIDTH_COL:	27
@CENTROID_ROW:	31914.5
@CENTROID_COL:	1929.92
@AREA:		1334
@PERIMETER:	152.051
@CIRCULARITY:	0.73
@NOTE_ATTACK:	31886
@OFF_TIME:	31942
@TRACKER_HOLE:	51
@MIDI_KEY:	61
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K54_N22
@ORIGIN_ROW:	31888
@ORIGIN_COL:	2406
@WIDTH_ROW:	79
@WIDTH_COL:	27
@CENTROID_ROW:	31927.5
@CENTROID_COL:	2419.52
@AREA:		1891
@PERIMETER:	209.619
@CIRCULARITY:	0.54
@NOTE_ATTACK:	31888
@OFF_TIME:	31967
@TRACKER_HOLE:	64
@MIDI_KEY:	74
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N18
@ORIGIN_ROW:	31949
@ORIGIN_COL:	2369
@WIDTH_ROW:	82
@WIDTH_COL:	29
@CENTROID_ROW:	31991.6
@CENTROID_COL:	2383.47
@AREA:		1988
@PERIMETER:	218.4
@CIRCULARITY:	0.52
@NOTE_ATTACK:	31949
@OFF_TIME:	32031
@TRACKER_HOLE:	63
@MIDI_KEY:	73
@HPIXCOR:	-0.9
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N32
@ORIGIN_ROW:	31985
@ORIGIN_COL:	249
@WIDTH_ROW:	44
@WIDTH_COL:	29
@CENTROID_ROW:	32008.1
@CENTROID_COL:	264.409
@AREA:		950
@PERIMETER:	139.769
@CIRCULARITY:	0.61
@NOTE_ATTACK:	31985
@OFF_TIME:	32029
@TRACKER_HOLE:	7
@MIDI_KEY:	17
@HPIXCOR:	-0.9
@MAJOR_AXIS:	2deg
