@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@CIRCULARITY:	0.69
@NOTE_ATTACK:	18638
@OFF_TIME:	18675
@TRACKER_HOLE:	57
@MIDI_KEY:	62
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N13
@ORIGIN_ROW:	18704
@ORIGIN_COL:	1682
@WIDTH_ROW:	55
@WIDTH_COL:	19
@CENTROID_ROW:	18731
@CENTROID_COL:	1691.98
@AREA:		988
@PERIMETER:	142.877
@CIRCULARITY:	0.61
@NOTE_ATTACK:	18704
@OFF_TIME:	18759
@TRACKER_HOLE:	50
@MIDI_KEY:	55
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N3
@ORIGIN_ROW:	18704
@ORIGIN_COL:	1815
@WIDTH_ROW:	55
@WIDTH_COL:	20
@CENTROID_ROW:	18731.1
@CENTROID_COL:	1825.63
@AREA:		989
@PERIMETER:	144.221
@CIRCULARITY:	0.6
@NOTE_ATTACK:	18704
@OFF_TIME:	18759
@TRACKER_HOLE:	54
@MIDI_KEY:	59
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K52_N15
@ORIGIN_ROW:	18704
@ORIGIN_COL:	1916
@WIDTH_ROW:	55
@WIDTH_COL:	18
@CENTROID_ROW:	18731.3
@CENTROID_COL:	1924.89
@AREA:		914
@PERIMETER:	140.19
@CIRCULARITY:	0.58
@NOTE_ATTACK:	18704
@OFF_TIME:	18759
@TRACKER_HOLE:	57
@MIDI_KEY:	62
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N184
@ORIGIN_ROW:	18748
@ORIGIN_COL:	441
@WIDTH_ROW:	25
@WIDTH_COL:	19
@CENTROID_ROW:	18760.5
@CENTROID_COL:	450.993
@AREA:		423
@PERIMETER:	75.7811
@CIRCULARITY:	0.93
@NOTE_ATTACK:	18748
@OFF_TIME:	18773
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N185
@ORIGIN_ROW:	18796
@ORIGIN_COL:	442
@WIDTH_ROW:	26
@WIDTH_COL:	18
@CENTROID_ROW:	18808.9
@CENTROID_COL:	451.041
@AREA:		444
@PERIMETER:	79.5811
@CIRCULARITY:	0.88
@NOTE_ATTACK:	18796
@OFF_TIME:	18822
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N14
@ORIGIN_ROW:	18813
@ORIGIN_COL:	1683
@WIDTH_ROW:	71
@WIDTH_COL:	19
@CENTROID_ROW:	18848.8
@CENTROID_COL:	1692.24
@AREA:		1260
@PERIMETER:	170.034
@CIRCULARITY:	0.55
@NOTE_ATTACK:	18813
@OFF_TIME:	18884
@TRACKER_HOLE:	50
@MIDI_KEY:	55
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N4
@ORIGIN_ROW:	18813
@ORIGIN_COL:	1816
@WIDTH_ROW:	72
@WIDTH_COL:	19
@CENTROID_ROW:	18848.9
@CENTROID_COL:	1825.76
@AREA:		1261
@PERIMETER:	174.132
@CIRCULARITY:	0.52
@NOTE_ATTACK:	18813
@OFF_TIME:	18885
@TRACKER_HOLE:	54
@MIDI_KEY:	59
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K52_N16
@ORIGIN_ROW:	18814
@ORIGIN_COL:	1916
@WIDTH_ROW:	71
@WIDTH_COL:	18
@CENTROID_ROW:	18849.2
@CENTROID_COL:	1925.16
@AREA:		1184
@PERIMETER:	171.051
@CIRCULARITY:	0.51
@NOTE_ATTACK:	18814
@OFF_TIME:	18885
@TRACKER_HOLE:	57
@MIDI_KEY:	62
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N186
@ORIGIN_ROW:	18844
@ORIGIN_COL:	442
@WIDTH_ROW:	24
@WIDTH_COL:	18
@CENTROID_ROW:	18856
@CENTROID_COL:	450.869
@AREA:		396
@PERIMETER:	73.0941
@CIRCULARITY:	0.93
@NOTE_ATTACK:	18844
@OFF_TIME:	18868
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	0
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N187
@ORIGIN_ROW:	18889
@ORIGIN_COL:	442
@WIDTH_ROW:	43
@WIDTH_COL:	18
@CENTROID_ROW:	18910.2
@CENTROID_COL:	451.085
@AREA:		715
@PERIMETER:	110.605
@CIRCULARITY:	0.73
@NOTE_ATTACK:	18889
@OFF_TIME:	18932
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K57_N14
@ORIGIN_ROW:	18938
@ORIGIN_COL:	2083
@WIDTH_ROW:	123
@WIDTH_COL:	18
@CENTROID_ROW:	18999.3
@CENTROID_COL:	2092.13
@AREA:		2059
@PERIMETER:	270.869
@CIRCULARITY:	0.35
@NOTE_ATTACK:	18938
@OFF_TIME:	19061
@TRACKER_HOLE:	62
@MIDI_KEY:	67
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K69_N20
@ORIGIN_ROW:	18938
@ORIGIN_COL:	2484
@WIDTH_ROW:	76
@WIDTH_COL:	18
@CENTROID_ROW:	18976.4
@CENTROID_COL:	2492.66
@AREA:		1326
@PERIMETER:	174.716
@CIRCULARITY:	0.55
@NOTE_ATTACK:	18938
@OFF_TIME:	19014
@TRACKER_HOLE:	74
@MIDI_KEY:	79
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K26_N2
@ORIGIN_ROW:	19065
@ORIGIN_COL:	1050
@WIDTH_ROW:	280
@WIDTH_COL:	20
@CENTROID_ROW:	19205.1
@CENTROID_COL:	1060.01
@AREA:		5217
@PERIMETER:	580.417
@CIRCULARITY:	0.19
@NOTE_ATTACK:	19065
@OFF_TIME:	19345
@TRACKER_HOLE:	31
@MIDI_KEY:	36
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N2
@ORIGIN_ROW:	19066
@ORIGIN_COL:	1450
@WIDTH_ROW:	279
@WIDTH_COL:	20
@CENTROID_ROW:	19205.2
@CENTROID_COL:	1459.51
@AREA:		5041
@PERIMETER:	583.796
@CIRCULARITY:	0.19
@NOTE_ATTACK:	19066
@OFF_TIME:	19345
@TRACKER_HOLE:	43
@MIDI_KEY:	48
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K69_N21
@ORIGIN_ROW:	19066
@ORIGIN_COL:	2484
@WIDTH_ROW:	216
@WIDTH_COL:	19
@CENTROID_ROW:	19174.2
@CENTROID_COL:	2493.08
@AREA:		3872
@PERIMETER:	476.688
@CIRCULARITY:	0.21
@NOTE_ATTACK:	19066
@OFF_TIME:	19282
@TRACKER_HOLE:	74
@MIDI_KEY:	79
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K77_N5
@ORIGIN_ROW:	19066
@ORIGIN_COL:	2749
@WIDTH_ROW:	200
@WIDTH_COL:	20
@CENTROID_ROW:	19166.4
@CENTROID_COL:	2759.59
@AREA:		3667
@PERIMETER:	427.169
@CIRCULARITY:	0.25
@NOTE_ATTACK:	19066
@OFF_TIME:	19266
@TRACKER_HOLE:	82
@MIDI_KEY:	87
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K65_N14
@ORIGIN_ROW:	19067
@ORIGIN_COL:	2350
@WIDTH_ROW:	199
@WIDTH_COL:	19
@CENTROID_ROW:	19166.6
@CENTROID_COL:	2359.34
@AREA:		3554
@PERIMETER:	426.613
@CIRCULARITY:	0.25
@NOTE_ATTACK:	19067
@OFF_TIME:	19266
@TRACKER_HOLE:	70
@MIDI_KEY:	75
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N9
@ORIGIN_ROW:	19193
@ORIGIN_COL:	1849
@WIDTH_ROW:	73
@WIDTH_COL:	19
@CENTROID_ROW:	19229.4
@CENTROID_COL:	1858.91
@AREA:		1257
@PERIMETER:	175.638
@CIRCULARITY:	0.51
@NOTE_ATTACK:	19193
@OFF_TIME:	19266
@TRACKER_HOLE:	55
@MIDI_KEY:	60
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N15
@ORIGIN_ROW:	19194
@ORIGIN_COL:	1683
@WIDTH_ROW:	72
@WIDTH_COL:	19
@CENTROID_ROW:	19230
@CENTROID_COL:	1692.74
@AREA:		1300
@PERIMETER:	172.721
@CIRCULARITY:	0.55
@NOTE_ATTACK:	19194
@OFF_TIME:	19266
@TRACKER_HOLE:	50
@MIDI_KEY:	55
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N13
@ORIGIN_ROW:	19194
@ORIGIN_COL:	1950
@WIDTH_ROW:	72
@WIDTH_COL:	18
@CENTROID_ROW:	19230.1
@CENTROID_COL:	1958.83
@AREA:		1231
@PERIMETER:	170.59
@CIRCULARITY:	0.53
@NOTE_ATTACK:	19194
@OFF_TIME:	19266
@TRACKER_HOLE:	58
@MIDI_KEY:	63
@HPIXCOR:	0
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K76_N10
@ORIGIN_ROW:	19255
@ORIGIN_COL:	2716
@WIDTH_ROW:	90
@WIDTH_COL:	20
@CENTROID_ROW:	19299.5
@CENTROID_COL:	2726.52
@AREA:		1627
@PERIMETER:	209.186
@CIRCULARITY:	0.47
@NOTE_ATTACK:	19255
@OFF_TIME:	19345
@TRACKER_HOLE:	81
@MIDI_KEY:	86
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K64_N16
@ORIGIN_ROW:	19256
@ORIGIN_COL:	2317
@WIDTH_ROW:	88
@WIDTH_COL:	20
@CENTROID_ROW:	19299.3
@CENTROID_COL:	2326.87
@AREA:		1543
@PERIMETER:	208.236
@CIRCULARITY:	0.45
@NOTE_ATTACK:	19256
@OFF_TIME:	19344
@TRACKER_HOLE:	69
@MIDI_KEY:	74
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N10
@ORIGIN_ROW:	19318
@ORIGIN_COL:	1849
@WIDTH_ROW:	76
@WIDTH_COL:	19
@CENTROID_ROW:	19355.3
@CENTROID_COL:	1859.15
@AREA:		1295
@PERIMETER:	178.095
@CIRCULARITY:	0.51
@NOTE_ATTACK:	19318
@OFF_TIME:	19394
@TRACKER_HOLE:	55
@MIDI_KEY:	60
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K62_N19
@ORIGIN_ROW:	19318
@ORIGIN_COL:	2250
@WIDTH_ROW:	338
@WIDTH_COL:	19
@CENTROID_ROW:	19486.9
@CENTROID_COL:	2259.48
@AREA:		5823
@PERIMETER:	712.979
@CIRCULARITY:	0.14
@NOTE_ATTACK:	19318
@OFF_TIME:	19656
@TRACKER_HOLE:	67
@MIDI_KEY:	72
@HPIXCOR:	-0.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K74_N20
@ORIGIN_ROW:	19318
@ORIGIN_COL:	2651
@WIDTH_ROW:	339
@WIDTH_COL:	19
@CENTROID_ROW:	19487.8
@CENTROID_COL:	2660.3
@AREA:		6255
@PERIMETER:	716.453
@CIRCULARITY:	0.15
@NOTE_ATTACK:	19318
@OFF_TIME:	19657
@TRACKER_HOLE:	79
@MIDI_KEY:	84
@HPIXCOR:	-0.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N16
@ORIGIN_ROW:	19319
@ORIGIN_COL:	1683
@WIDTH_ROW:	74
@WIDTH_COL:	19
@CENTROID_ROW:	19356
@CENTROID_COL:	1692.86
@AREA:		1329
@PERIMETER:	176.29
@CIRCULARITY:	0.54
@NOTE_ATTACK:	19319
@OFF_TIME:	19393
@TRACKER_HOLE:	50
@MIDI_KEY:	55
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N14
@ORIGIN_ROW:	19319
@ORIGIN_COL:	1950
@WIDTH_ROW:	74
@WIDTH_COL:	18
@CENTROID_ROW:	19356.2
@CENTROID_COL:	1959.16
@AREA:		1263
@PERIMETER:	175.897
@CIRCULARITY:	0.51
@NOTE_ATTACK:	19319
@OFF_TIME:	19393
@TRACKER_HOLE:	58
@MIDI_KEY:	63
@HPIXCOR:	-0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N188
@ORIGIN_ROW:	19367
@ORIGIN_COL:	443
@WIDTH_ROW:	27
@WIDTH_COL:	18
@CENTROID_ROW:	19380.1
@CENTROID_COL:	452.107
@AREA:		438
@PERIMETER:	78.4681
@CIRCULARITY:	0.89
@NOTE_ATTACK:	19367
@OFF_TIME:	19394
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N189
@ORIGIN_ROW:	19417
@ORIGIN_COL:	442
@WIDTH_ROW:	25
@WIDTH_COL:	19
@CENTROID_ROW:	19429.2
@CENTROID_COL:	451.681
@AREA:		429
@PERIMETER:	75.9441
@CIRCULARITY:	0.93
@NOTE_ATTACK:	19417
@OFF_TIME:	19442
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.4
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N17
@ORIGIN_ROW:	19449
@ORIGIN_COL:	1683
@WIDTH_ROW:	77
@WIDTH_COL:	19
@CENTROID_ROW:	19487.1
@CENTROID_COL:	1692.63
@AREA:		1336
@PERIMETER:	177.634
@CIRCULARITY:	0.53
@NOTE_ATTACK:	19449
@OFF_TIME:	19526
@TRACKER_HOLE:	50
@MIDI_KEY:	55
@HPIXCOR:	-0.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N11
@ORIGIN_ROW:	19449
@ORIGIN_COL:	1849
@WIDTH_ROW:	76
@WIDTH_COL:	19
@CENTROID_ROW:	19486.9
@CENTROID_COL:	1858.86
@AREA:		1304
@PERIMETER:	178.747
@CIRCULARITY:	0.51
@NOTE_ATTACK:	19449
@OFF_TIME:	19525
@TRACKER_HOLE:	55
@MIDI_KEY:	60
@HPIXCOR:	-0.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N15
@ORIGIN_ROW:	19450
@ORIGIN_COL:	1949
@WIDTH_ROW:	75
@WIDTH_COL:	21
@CENTROID_ROW:	19487
@CENTROID_COL:	1958.88
@AREA:		1326
@PERIMETER:	184.093
@CIRCULARITY:	0.49
@NOTE_ATTACK:	19450
@OFF_TIME:	19525
@TRACKER_HOLE:	58
@MIDI_KEY:	63
@HPIXCOR:	-0.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N190
@ORIGIN_ROW:	19467
@ORIGIN_COL:	443
@WIDTH_ROW:	26
@WIDTH_COL:	18
@CENTROID_ROW:	19479.7
@CENTROID_COL:	451.757
@AREA:		432
@PERIMETER:	78.4681
@CIRCULARITY:	0.88
@NOTE_ATTACK:	19467
@OFF_TIME:	19493
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.5
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N191
@ORIGIN_ROW:	19515
@ORIGIN_COL:	443
@WIDTH_ROW:	28
@WIDTH_COL:	18
@CENTROID_ROW:	19528.7
@CENTROID_COL:	451.853
@AREA:		462
@PERIMETER:	81.7116
@CIRCULARITY:	0.87
@NOTE_ATTACK:	19515
@OFF_TIME:	19543
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N192
@ORIGIN_ROW:	19565
@ORIGIN_COL:	442
@WIDTH_ROW:	26
@WIDTH_COL:	19
@CENTROID_ROW:	19577.5
@CENTROID_COL:	451.633
@AREA:		439
@PERIMETER:	77.6811
@CIRCULARITY:	0.91
@NOTE_ATTACK:	19565
@OFF_TIME:	19591
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.8
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N12
@ORIGIN_ROW:	19581
@ORIGIN_COL:	1849
@WIDTH_ROW:	76
@WIDTH_COL:	19
@CENTROID_ROW:	19618.4
@CENTROID_COL:	1858.54
@AREA:		1298
@PERIMETER:	179.208
@CIRCULARITY:	0.51
@NOTE_ATTACK:	19581
@OFF_TIME:	19657
@TRACKER_HOLE:	55
@MIDI_KEY:	60
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N16
@ORIGIN_ROW:	19581
@ORIGIN_COL:	1950
@WIDTH_ROW:	75
@WIDTH_COL:	18
@CENTROID_ROW:	19618.6
@CENTROID_COL:	1958.49
@AREA:		1293
@PERIMETER:	176.29
@CIRCULARITY:	0.52
@NOTE_ATTACK:	19581
@OFF_TIME:	19656
@TRACKER_HOLE:	58
@MIDI_KEY:	63
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N18
@ORIGIN_ROW:	19582
@ORIGIN_COL:	1683
@WIDTH_ROW:	75
@WIDTH_COL:	19
@CENTROID_ROW:	19619.2
@CENTROID_COL:	1692.28
@AREA:		1329
@PERIMETER:	179.764
@CIRCULARITY:	0.52
@NOTE_ATTACK:	19582
@OFF_TIME:	19657
@TRACKER_HOLE:	50
@MIDI_KEY:	55
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N193
@ORIGIN_ROW:	19614
@ORIGIN_COL:	442
@WIDTH_ROW:	27
@WIDTH_COL:	19
@CENTROID_ROW:	19627
@CENTROID_COL:	451.471
@AREA:		435
@PERIMETER:	77.9116
@CIRCULARITY:	0.9
@NOTE_ATTACK:	19614
@OFF_TIME:	19641
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N194
@ORIGIN_ROW:	19663
@ORIGIN_COL:	442
@WIDTH_ROW:	26
@WIDTH_COL:	19
@CENTROID_ROW:	19676.4
@CENTROID_COL:	451.403
@AREA:		427
@PERIMETER:	77.9116
@CIRCULARITY:	0.88
@NOTE_ATTACK:	19663
@OFF_TIME:	19689
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.9
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K62_N20
@ORIGIN_ROW:	19714
@ORIGIN_COL:	2250
@WIDTH_ROW:	69
@WIDTH_COL:	18
@CENTROID_ROW:	19748.4
@CENTROID_COL:	2259
@AREA:		1148
@PERIMETER:	163.316
@CIRCULARITY:	0.54
@NOTE_ATTACK:	19714
@OFF_TIME:	19783
@TRACKER_HOLE:	67
@MIDI_KEY:	72
@HPIXCOR:	-1.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K74_N21
@ORIGIN_ROW:	19714
@ORIGIN_COL:	2650
@WIDTH_ROW:	71
@WIDTH_COL:	20
@CENTROID_ROW:	19749.2
@CENTROID_COL:	2659.92
@AREA:		1276
@PERIMETER:	172.625
@CIRCULARITY:	0.54
@NOTE_ATTACK:	19714
@OFF_TIME:	19785
@TRACKER_HOLE:	79
@MIDI_KEY:	84
@HPIXCOR:	-1.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K29_N9
@ORIGIN_ROW:	19839
@ORIGIN_COL:	1149
@WIDTH_ROW:	279
@WIDTH_COL:	21
@CENTROID_ROW:	19978.2
@CENTROID_COL:	1160.07
@AREA:		5207
@PERIMETER:	591.829
@CIRCULARITY:	0.19
@NOTE_ATTACK:	19839
@OFF_TIME:	20118
@TRACKER_HOLE:	34
@MIDI_KEY:	39
@HPIXCOR:	-0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K62_N21
@ORIGIN_ROW:	19839
@ORIGIN_COL:	2249
@WIDTH_ROW:	200
@WIDTH_COL:	19
@CENTROID_ROW:	19938.4
@CENTROID_COL:	2259.19
@AREA:		3418
@PERIMETER:	423.465
@CIRCULARITY:	0.24
@NOTE_ATTACK:	19839
@OFF_TIME:	20039
@TRACKER_HOLE:	67
@MIDI_KEY:	72
@HPIXCOR:	-0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K65_N15
@ORIGIN_ROW:	19839
@ORIGIN_COL:	2349
@WIDTH_ROW:	167
@WIDTH_COL:	20
@CENTROID_ROW:	19922.8
@CENTROID_COL:	2359.18
@AREA:		3010
@PERIMETER:	361.782
@CIRCULARITY:	0.29
@NOTE_ATTACK:	19839
@OFF_TIME:	20006
@TRACKER_HOLE:	70
@MIDI_KEY:	75
@HPIXCOR:	-0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K69_N22
@ORIGIN_ROW:	19839
@ORIGIN_COL:	2484
@WIDTH_ROW:	136
@WIDTH_COL:	19
@CENTROID_ROW:	19907.1
@CENTROID_COL:	2493.08
@AREA:		2404
@PERIMETER:	303.995
@CIRCULARITY:	0.33
@NOTE_ATTACK:	19839
@OFF_TIME:	19975
@TRACKER_HOLE:	74
@MIDI_KEY:	79
@HPIXCOR:	-0.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K74_N22
@ORIGIN_ROW:	19839
@ORIGIN_COL:	2650
@WIDTH_ROW:	215
@WIDTH_COL:	21
@CENTROID_ROW:	19946.2
@CENTROID_COL:	2660.07
@AREA:		3979
@PERIMETER:	458.03
@CIRCULARITY:	0.24
@NOTE_ATTACK:	19839
@OFF_TIME:	20054
@TRACKER_HOLE:	79
@MIDI_KEY:	84
@HPIXCOR:	-0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K17_N3
@ORIGIN_ROW:	19840
@ORIGIN_COL:	750
@WIDTH_ROW:	278
@WIDTH_COL:	20
@CENTROID_ROW:	19978.8
@CENTROID_COL:	760.162
@AREA:		5259
@PERIMETER:	598.288
@CIRCULARITY:	0.18
@NOTE_ATTACK:	19840
@OFF_TIME:	20118
@TRACKER_HOLE:	22
@MIDI_KEY:	27
@HPIXCOR:	-0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N195
@ORIGIN_ROW:	19901
@ORIGIN_COL:	443
@WIDTH_ROW:	26
@WIDTH_COL:	18
@CENTROID_ROW:	19913.7
@CENTROID_COL:	451.798
@AREA:		410
@PERIMETER:	75.7811
@CIRCULARITY:	0.9
@NOTE_ATTACK:	19901
@OFF_TIME:	19927
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.9
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N196
@ORIGIN_ROW:	19949
@ORIGIN_COL:	442
@WIDTH_ROW:	27
@WIDTH_COL:	20
@CENTROID_ROW:	19962.2
@CENTROID_COL:	451.627
@AREA:		448
@PERIMETER:	80.5986
@CIRCULARITY:	0.87
@NOTE_ATTACK:	19949
@OFF_TIME:	19976
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N13
@ORIGIN_ROW:	19964
@ORIGIN_COL:	1847
@WIDTH_ROW:	76
@WIDTH_COL:	21
@CENTROID_ROW:	20001.2
@CENTROID_COL:	1858.5
@AREA:		1298
@PERIMETER:	183.699
@CIRCULARITY:	0.48
@NOTE_ATTACK:	19964
@OFF_TIME:	20040
@TRACKER_HOLE:	55
@MIDI_KEY:	60
@HPIXCOR:	-0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N19
@ORIGIN_ROW:	19965
@ORIGIN_COL:	1683
@WIDTH_ROW:	75
@WIDTH_COL:	19
@CENTROID_ROW:	20002.3
@CENTROID_COL:	1692.54
@AREA:		1318
@PERIMETER:	176.521
@CIRCULARITY:	0.53
@NOTE_ATTACK:	19965
@OFF_TIME:	20040
@TRACKER_HOLE:	50
@MIDI_KEY:	55
@HPIXCOR:	-0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N17
@ORIGIN_ROW:	19965
@ORIGIN_COL:	1950
@WIDTH_ROW:	75
@WIDTH_COL:	18
@CENTROID_ROW:	20001.8
@CENTROID_COL:	1958.7
@AREA:		1271
@PERIMETER:	178.095
@CIRCULARITY:	0.5
@NOTE_ATTACK:	19965
@OFF_TIME:	20040
@TRACKER_HOLE:	58
@MIDI_KEY:	63
@HPIXCOR:	-0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N197
@ORIGIN_ROW:	19997
@ORIGIN_COL:	443
@WIDTH_ROW:	26
@WIDTH_COL:	18
@CENTROID_ROW:	20010
@CENTROID_COL:	451.709
@AREA:		450
@PERIMETER:	78.7941
@CIRCULARITY:	0.91
@NOTE_ATTACK:	19997
@OFF_TIME:	20023
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	-0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K69_N23
@ORIGIN_ROW:	20028
@ORIGIN_COL:	2483
@WIDTH_ROW:	60
@WIDTH_COL:	20
@CENTROID_ROW:	20057.4
@CENTROID_COL:	2492.85
@AREA:		1042
@PERIMETER:	148.021
@CIRCULARITY:	0.6
@NOTE_ATTACK:	20028
@OFF_TIME:	20088
@TRACKER_HOLE:	74
@MIDI_KEY:	79
@HPIXCOR:	-0.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N198
@ORIGIN_ROW:	20045
@ORIGIN_COL:	442
