@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@WIDTH_COL:	21
@CENTROID_ROW:	15024.1
@CENTROID_COL:	1943.04
@AREA:		899
@PERIMETER:	122.005
@CIRCULARITY:	0.76
@NOTE_ATTACK:	15001
@OFF_TIME:	15048
@TRACKER_HOLE:	58
@MIDI_KEY:	62
@HPIXCOR:	0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N33
@ORIGIN_ROW:	15001
@ORIGIN_COL:	2065
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15011.2
@CENTROID_COL:	2076.4
@AREA:		322
@PERIMETER:	71.8856
@CIRCULARITY:	0.78
@NOTE_ATTACK:	15001
@OFF_TIME:	15111
@TRACKER_HOLE:	62
@MIDI_KEY:	66
@HPIXCOR:	0.2
@MAJOR_AXIS:	-32deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N30
@ORIGIN_ROW:	15002
@ORIGIN_COL:	2166
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15012.8
@CENTROID_COL:	2176.56
@AREA:		386
@PERIMETER:	71.8181
@CIRCULARITY:	0.94
@NOTE_ATTACK:	15002
@OFF_TIME:	15113
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N15
@ORIGIN_ROW:	15003
@ORIGIN_COL:	2332
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15013.6
@CENTROID_COL:	2342.96
@AREA:		379
@PERIMETER:	71.0311
@CIRCULARITY:	0.94
@NOTE_ATTACK:	15003
@OFF_TIME:	15113
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	-29deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N35
@ORIGIN_ROW:	15004
@ORIGIN_COL:	2468
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	15015.1
@CENTROID_COL:	2478.98
@AREA:		385
@PERIMETER:	75.8486
@CIRCULARITY:	0.84
@NOTE_ATTACK:	15004
@OFF_TIME:	15115
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N57
@ORIGIN_ROW:	15026
@ORIGIN_COL:	462
@WIDTH_ROW:	27
@WIDTH_COL:	21
@CENTROID_ROW:	15039
@CENTROID_COL:	473.318
@AREA:		466
@PERIMETER:	82.4986
@CIRCULARITY:	0.86
@NOTE_ATTACK:	15026
@OFF_TIME:	15130
@TRACKER_HOLE:	14
@MIDI_KEY:	18
@HPIXCOR:	0.2
@MAJOR_AXIS:	-18deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N34
@ORIGIN_ROW:	15026
@ORIGIN_COL:	2066
@WIDTH_ROW:	22
@WIDTH_COL:	19
@CENTROID_ROW:	15036.8
@CENTROID_COL:	2075.56
@AREA:		352
@PERIMETER:	71.8856
@CIRCULARITY:	0.86
@TRACKER_HOLE:	62
@MIDI_KEY:	66
@HPIXCOR:	0.2
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N31
@ORIGIN_ROW:	15027
@ORIGIN_COL:	2166
@WIDTH_ROW:	22
@WIDTH_COL:	20
@CENTROID_ROW:	15038.2
@CENTROID_COL:	2176.24
@AREA:		394
@PERIMETER:	72.7681
@CIRCULARITY:	0.94
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N16
@ORIGIN_ROW:	15028
@ORIGIN_COL:	2332
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15039.3
@CENTROID_COL:	2342.7
@AREA:		396
@PERIMETER:	74.1116
@CIRCULARITY:	0.91
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N36
@ORIGIN_ROW:	15029
@ORIGIN_COL:	2468
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	15040.6
@CENTROID_COL:	2478.88
@AREA:		393
@PERIMETER:	75.4551
@CIRCULARITY:	0.87
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N35
@ORIGIN_ROW:	15052
@ORIGIN_COL:	2064
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15062.5
@CENTROID_COL:	2075.16
@AREA:		365
@PERIMETER:	71.9811
@CIRCULARITY:	0.89
@TRACKER_HOLE:	62
@MIDI_KEY:	66
@HPIXCOR:	0.2
@MAJOR_AXIS:	42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N32
@ORIGIN_ROW:	15053
@ORIGIN_COL:	2166
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15063.7
@CENTROID_COL:	2176.52
@AREA:		370
@PERIMETER:	72.7681
@CIRCULARITY:	0.88
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N17
@ORIGIN_ROW:	15054
@ORIGIN_COL:	2332
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15065
@CENTROID_COL:	2342.49
@AREA:		394
@PERIMETER:	74.8986
@CIRCULARITY:	0.88
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	-16deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N37
@ORIGIN_ROW:	15055
@ORIGIN_COL:	2469
@WIDTH_ROW:	22
@WIDTH_COL:	20
@CENTROID_ROW:	15066
@CENTROID_COL:	2479.03
@AREA:		378
@PERIMETER:	71.4246
@CIRCULARITY:	0.93
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N58
@ORIGIN_ROW:	15065
@ORIGIN_COL:	462
@WIDTH_ROW:	25
@WIDTH_COL:	21
@CENTROID_ROW:	15077
@CENTROID_COL:	473.15
@AREA:		453
@PERIMETER:	82.6616
@CIRCULARITY:	0.83
@TRACKER_HOLE:	14
@MIDI_KEY:	18
@HPIXCOR:	0.2
@MAJOR_AXIS:	-15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N36
@ORIGIN_ROW:	15077
@ORIGIN_COL:	2065
@WIDTH_ROW:	34
@WIDTH_COL:	21
@CENTROID_ROW:	15094.4
@CENTROID_COL:	2075.32
@AREA:		620
@PERIMETER:	97.3726
@CIRCULARITY:	0.82
@TRACKER_HOLE:	62
@MIDI_KEY:	66
@HPIXCOR:	0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N33
@ORIGIN_ROW:	15078
@ORIGIN_COL:	2166
@WIDTH_ROW:	35
@WIDTH_COL:	21
@CENTROID_ROW:	15095.2
@CENTROID_COL:	2176.51
@AREA:		629
@PERIMETER:	99.7336
@CIRCULARITY:	0.79
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N18
@ORIGIN_ROW:	15079
@ORIGIN_COL:	2331
@WIDTH_ROW:	34
@WIDTH_COL:	22
@CENTROID_ROW:	15096.6
@CENTROID_COL:	2342.57
@AREA:		642
@PERIMETER:	101.403
@CIRCULARITY:	0.78
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N38
@ORIGIN_ROW:	15080
@ORIGIN_COL:	2469
@WIDTH_ROW:	35
@WIDTH_COL:	20
@CENTROID_ROW:	15097.7
@CENTROID_COL:	2479.07
@AREA:		642
@PERIMETER:	98.4856
@CIRCULARITY:	0.83
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N59
@ORIGIN_ROW:	15104
@ORIGIN_COL:	462
@WIDTH_ROW:	26
@WIDTH_COL:	21
@CENTROID_ROW:	15116.3
@CENTROID_COL:	473.24
@AREA:		475
@PERIMETER:	81.8746
@CIRCULARITY:	0.89
@TRACKER_HOLE:	14
@MIDI_KEY:	18
@HPIXCOR:	0.2
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N60
@ORIGIN_ROW:	15167
@ORIGIN_COL:	462
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	15177.2
@CENTROID_COL:	473.029
@AREA:		376
@PERIMETER:	72.7681
@CIRCULARITY:	0.89
@NOTE_ATTACK:	15167
@OFF_TIME:	15188
@TRACKER_HOLE:	14
@MIDI_KEY:	18
@HPIXCOR:	0.2
@MAJOR_AXIS:	19deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N20
@ORIGIN_ROW:	15177
@ORIGIN_COL:	1665
@WIDTH_ROW:	39
@WIDTH_COL:	21
@CENTROID_ROW:	15196.5
@CENTROID_COL:	1675.07
@AREA:		749
@PERIMETER:	108.542
@CIRCULARITY:	0.8
@NOTE_ATTACK:	15177
@OFF_TIME:	15216
@TRACKER_HOLE:	50
@MIDI_KEY:	54
@HPIXCOR:	0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N31
@ORIGIN_ROW:	15178
@ORIGIN_COL:	1766
@WIDTH_ROW:	39
@WIDTH_COL:	20
@CENTROID_ROW:	15197
@CENTROID_COL:	1776.17
@AREA:		739
@PERIMETER:	108.542
@CIRCULARITY:	0.79
@NOTE_ATTACK:	15178
@OFF_TIME:	15217
@TRACKER_HOLE:	53
@MIDI_KEY:	57
@HPIXCOR:	0.2
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K54_N12
@ORIGIN_ROW:	15180
@ORIGIN_COL:	1933
@WIDTH_ROW:	39
@WIDTH_COL:	20
@CENTROID_ROW:	15199.1
@CENTROID_COL:	1943.32
@AREA:		740
@PERIMETER:	108.149
@CIRCULARITY:	0.8
@NOTE_ATTACK:	15180
@OFF_TIME:	15219
@TRACKER_HOLE:	58
@MIDI_KEY:	62
@HPIXCOR:	0.2
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N34
@ORIGIN_ROW:	15180
@ORIGIN_COL:	2167
@WIDTH_ROW:	22
@WIDTH_COL:	20
@CENTROID_ROW:	15191
@CENTROID_COL:	2176.72
@AREA:		363
@PERIMETER:	72.7681
@CIRCULARITY:	0.86
@NOTE_ATTACK:	15180
@OFF_TIME:	15469
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N19
@ORIGIN_ROW:	15182
@ORIGIN_COL:	2332
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15192.3
@CENTROID_COL:	2342.56
@AREA:		374
@PERIMETER:	72.9986
@CIRCULARITY:	0.88
@NOTE_ATTACK:	15182
@OFF_TIME:	15470
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N39
@ORIGIN_ROW:	15183
@ORIGIN_COL:	2468
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15193.7
@CENTROID_COL:	2479.09
@AREA:		378
@PERIMETER:	71.4246
@CIRCULARITY:	0.93
@NOTE_ATTACK:	15183
@OFF_TIME:	15472
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K73_N29
@ORIGIN_ROW:	15184
@ORIGIN_COL:	2567
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	15194.6
@CENTROID_COL:	2578.34
@AREA:		372
@PERIMETER:	73.7856
@CIRCULARITY:	0.86
@NOTE_ATTACK:	15184
@OFF_TIME:	15473
@TRACKER_HOLE:	77
@MIDI_KEY:	81
@HPIXCOR:	0.2
@MAJOR_AXIS:	-17deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N35
@ORIGIN_ROW:	15206
@ORIGIN_COL:	2166
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15216.4
@CENTROID_COL:	2176.57
@AREA:		380
@PERIMETER:	72.2116
@CIRCULARITY:	0.92
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-27deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N20
@ORIGIN_ROW:	15207
@ORIGIN_COL:	2332
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15217.7
@CENTROID_COL:	2342.73
@AREA:		388
@PERIMETER:	72.9986
@CIRCULARITY:	0.91
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N40
@ORIGIN_ROW:	15208
@ORIGIN_COL:	2469
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15219
@CENTROID_COL:	2479.26
@AREA:		390
@PERIMETER:	74.3421
@CIRCULARITY:	0.89
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K73_N30
@ORIGIN_ROW:	15209
@ORIGIN_COL:	2568
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15219.9
@CENTROID_COL:	2578.43
@AREA:		378
@PERIMETER:	72.2116
@CIRCULARITY:	0.91
@TRACKER_HOLE:	77
@MIDI_KEY:	81
@HPIXCOR:	0.2
@MAJOR_AXIS:	25deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N36
@ORIGIN_ROW:	15232
@ORIGIN_COL:	2166
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15242.7
@CENTROID_COL:	2176.46
@AREA:		370
@PERIMETER:	74.3421
@CIRCULARITY:	0.84
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N21
@ORIGIN_ROW:	15233
@ORIGIN_COL:	2332
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15243.8
@CENTROID_COL:	2342.82
@AREA:		379
@PERIMETER:	71.4246
@CIRCULARITY:	0.93
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	-22deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N41
@ORIGIN_ROW:	15234
@ORIGIN_COL:	2468
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	15245.4
@CENTROID_COL:	2479.12
@AREA:		386
@PERIMETER:	73.5551
@CIRCULARITY:	0.9
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K73_N31
@ORIGIN_ROW:	15235
@ORIGIN_COL:	2568
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15246
@CENTROID_COL:	2578.28
@AREA:		372
@PERIMETER:	75.1291
@CIRCULARITY:	0.83
@TRACKER_HOLE:	77
@MIDI_KEY:	81
@HPIXCOR:	0.2
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N37
@ORIGIN_ROW:	15257
@ORIGIN_COL:	2166
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15267.8
@CENTROID_COL:	2176.6
@AREA:		385
@PERIMETER:	71.8181
@CIRCULARITY:	0.94
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N22
@ORIGIN_ROW:	15258
@ORIGIN_COL:	2332
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15268.9
@CENTROID_COL:	2342.88
@AREA:		377
@PERIMETER:	73.5551
@CIRCULARITY:	0.88
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	-18deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N42
@ORIGIN_ROW:	15259
@ORIGIN_COL:	2469
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15270.1
@CENTROID_COL:	2479.24
@AREA:		380
@PERIMETER:	73.7856
@CIRCULARITY:	0.88
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	-23deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K73_N32
@ORIGIN_ROW:	15261
@ORIGIN_COL:	2568
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15271.1
@CENTROID_COL:	2578.28
@AREA:		370
@PERIMETER:	72.2116
@CIRCULARITY:	0.89
@TRACKER_HOLE:	77
@MIDI_KEY:	81
@HPIXCOR:	0.2
@MAJOR_AXIS:	-40deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N38
@ORIGIN_ROW:	15283
@ORIGIN_COL:	2167
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	15293.3
@CENTROID_COL:	2176.64
@AREA:		360
@PERIMETER:	71.1941
@CIRCULARITY:	0.89
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-11deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N23
@ORIGIN_ROW:	15284
@ORIGIN_COL:	2333
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	15294.4
@CENTROID_COL:	2343.13
@AREA:		352
@PERIMETER:	71.2616
@CIRCULARITY:	0.87
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N43
@ORIGIN_ROW:	15285
@ORIGIN_COL:	2468
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15296
@CENTROID_COL:	2478.84
@AREA:		374
@PERIMETER:	75.1291
@CIRCULARITY:	0.83
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	-23deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K73_N33
@ORIGIN_ROW:	15286
@ORIGIN_COL:	2568
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15296.6
@CENTROID_COL:	2578.28
@AREA:		359
@PERIMETER:	70.8681
@CIRCULARITY:	0.9
@TRACKER_HOLE:	77
@MIDI_KEY:	81
@HPIXCOR:	0.2
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N39
@ORIGIN_ROW:	15307
@ORIGIN_COL:	2166
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15317.8
@CENTROID_COL:	2176.89
@AREA:		369
@PERIMETER:	70.4746
@CIRCULARITY:	0.93
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-24deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N24
@ORIGIN_ROW:	15308
@ORIGIN_COL:	2332
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15319.1
@CENTROID_COL:	2342.74
@AREA:		380
@PERIMETER:	74.1116
@CIRCULARITY:	0.87
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N44
@ORIGIN_ROW:	15310
@ORIGIN_COL:	2469
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	15320.6
@CENTROID_COL:	2479.05
@AREA:		377
@PERIMETER:	70.8006
@CIRCULARITY:	0.95
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	-9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K73_N34
@ORIGIN_ROW:	15311
@ORIGIN_COL:	2568
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15321.3
@CENTROID_COL:	2578.17
@AREA:		375
@PERIMETER:	72.1441
@CIRCULARITY:	0.91
@TRACKER_HOLE:	77
@MIDI_KEY:	81
@HPIXCOR:	0.2
@MAJOR_AXIS:	15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N40
@ORIGIN_ROW:	15332
@ORIGIN_COL:	2166
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	15343.1
@CENTROID_COL:	2176.74
@AREA:		397
@PERIMETER:	74.8986
@CIRCULARITY:	0.89
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N25
@ORIGIN_ROW:	15333
@ORIGIN_COL:	2332
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	15344.5
@CENTROID_COL:	2342.79
@AREA:		398
@PERIMETER:	74.8986
@CIRCULARITY:	0.89
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N45
@ORIGIN_ROW:	15335
@ORIGIN_COL:	2469
@WIDTH_ROW:	22
@WIDTH_COL:	20
@CENTROID_ROW:	15346
@CENTROID_COL:	2478.84
@AREA:		399
@PERIMETER:	74.4376
@CIRCULARITY:	0.9
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K73_N35
@ORIGIN_ROW:	15336
@ORIGIN_COL:	2568
@WIDTH_ROW:	22
@WIDTH_COL:	20
@CENTROID_ROW:	15346.7
@CENTROID_COL:	2578.17
@AREA:		378
@PERIMETER:	71.9811
@CIRCULARITY:	0.92
@TRACKER_HOLE:	77
@MIDI_KEY:	81
@HPIXCOR:	0.2
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N21
@ORIGIN_ROW:	15355
@ORIGIN_COL:	1665
@WIDTH_ROW:	45
@WIDTH_COL:	20
@CENTROID_ROW:	15377.4
@CENTROID_COL:	1674.88
@AREA:		879
@PERIMETER:	116.794
@CIRCULARITY:	0.81
@NOTE_ATTACK:	15355
@OFF_TIME:	15400
@TRACKER_HOLE:	50
@MIDI_KEY:	54
@HPIXCOR:	0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N32
@ORIGIN_ROW:	15356
@ORIGIN_COL:	1766
@WIDTH_ROW:	46
@WIDTH_COL:	20
@CENTROID_ROW:	15378.8
@CENTROID_COL:	1775.98
@AREA:		888
@PERIMETER:	118.599
@CIRCULARITY:	0.79
@NOTE_ATTACK:	15356
@OFF_TIME:	15402
@TRACKER_HOLE:	53
@MIDI_KEY:	57
@HPIXCOR:	0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K54_N13
@ORIGIN_ROW:	15358
@ORIGIN_COL:	1933
@WIDTH_ROW:	45
@WIDTH_COL:	20
@CENTROID_ROW:	15380.8
@CENTROID_COL:	1943.1
@AREA:		876
@PERIMETER:	121.286
@CIRCULARITY:	0.75
@NOTE_ATTACK:	15358
@OFF_TIME:	15403
@TRACKER_HOLE:	58
@MIDI_KEY:	62
@HPIXCOR:	0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N41
@ORIGIN_ROW:	15359
@ORIGIN_COL:	2166
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15369.4
@CENTROID_COL:	2176.94
@AREA:		356
@PERIMETER:	70.4746
@CIRCULARITY:	0.9
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	-30deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N26
@ORIGIN_ROW:	15360
@ORIGIN_COL:	2332
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15371.2
@CENTROID_COL:	2342.55
@AREA:		394
@PERIMETER:	72.7681
@CIRCULARITY:	0.94
@TRACKER_HOLE:	70
@MIDI_KEY:	74
@HPIXCOR:	0.2
@MAJOR_AXIS:	-7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K70_N46
@ORIGIN_ROW:	15362
@ORIGIN_COL:	2469
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	15372.5
@CENTROID_COL:	2479.04
@AREA:		382
@PERIMETER:	70.4746
@CIRCULARITY:	0.97
@TRACKER_HOLE:	74
@MIDI_KEY:	78
@HPIXCOR:	0.2
@MAJOR_AXIS:	-13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K73_N36
@ORIGIN_ROW:	15363
@ORIGIN_COL:	2568
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15373.3
@CENTROID_COL:	2578.19
@AREA:		364
@PERIMETER:	71.2616
@CIRCULARITY:	0.9
@TRACKER_HOLE:	77
@MIDI_KEY:	81
@HPIXCOR:	0.2
@MAJOR_AXIS:	-21deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K61_N42
@ORIGIN_ROW:	15384
@ORIGIN_COL:	2166
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	15394.7
@CENTROID_COL:	2176.62
@AREA:		372
@PERIMETER:	70.8681
@CIRCULARITY:	0.93
@TRACKER_HOLE:	65
@MIDI_KEY:	69
@HPIXCOR:	0.2
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K66_N27
@ORIGIN_ROW:	15385
@ORIGIN_COL:	2332
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	15395.8
@CENTROID_COL:	2342.86
@AREA:		380
@PERIMETER:	72.7681
@CIRCULARITY:	0.9
@TRACKER_HOLE:	70
@MIDI_KEY:	74
